"Area_code","Feature","Plot_label","SHAP_Value_Avg"
20346,"Current_income","Income",0.000244091199419927
20346,"P_car","Car",1.94064218703716e-05
20346,"P_cell_phone","Cell phone",0.000131247015815461
20346,"P_internet","Internet",0.00119533133693039
20346,"P_migrants","Migrants",-8.61339694893104e-05
20346,"P_university_studies","University degree",-5.16547952429391e-05
20346,"bias_w","Spatial bias",0.000162474972967175
20347,"Current_income","Income",0.000311937459628098
20347,"P_car","Car",1.89315203442675e-05
20347,"P_cell_phone","Cell phone",0.000197116678464226
20347,"P_internet","Internet",0.000498251829412766
20347,"P_migrants","Migrants",1.26060844749531e-05
20347,"P_university_studies","University degree",0.000143764038512018
20347,"bias_w","Spatial bias",0.000413686706451699
20348,"Current_income","Income",0.000157026649503678
20348,"P_car","Car",1.33184020683075e-05
20348,"P_cell_phone","Cell phone",0.000180946899490664
20348,"P_internet","Internet",0.00118138134712353
20348,"P_migrants","Migrants",-5.19015766258235e-05
20348,"P_university_studies","University degree",0.000105053604784189
20348,"bias_w","Spatial bias",0.000175351411598967
20349,"Current_income","Income",-5.9602434930639e-05
20349,"P_car","Car",3.94143562516547e-05
20349,"P_cell_phone","Cell phone",0.000148938068377902
20349,"P_internet","Internet",-0.0011037689546356
20349,"P_migrants","Migrants",-2.79470945088178e-05
20349,"P_university_studies","University degree",0.000212589729926549
20349,"bias_w","Spatial bias",0.000289963314571651
20350,"Current_income","Income",-0.000220456130136881
20350,"P_car","Car",2.13734582530378e-05
20350,"P_cell_phone","Cell phone",-0.000179956232841505
20350,"P_internet","Internet",-0.00366428476991132
20350,"P_migrants","Migrants",0.000121699401461228
20350,"P_university_studies","University degree",-0.000778341433033347
20350,"bias_w","Spatial bias",0.00037290030013537
20351,"Current_income","Income",0.000242106500081718
20351,"P_car","Car",8.94949255325628e-06
20351,"P_cell_phone","Cell phone",0.000194493237358984
20351,"P_internet","Internet",0.0011681588657666
20351,"P_migrants","Migrants",-0.000103897833469091
20351,"P_university_studies","University degree",0.000139842300995952
20351,"bias_w","Spatial bias",0.000288663188257487
20352,"Current_income","Income",0.000403807927796151
20352,"P_car","Car",1.58132729666249e-05
20352,"P_cell_phone","Cell phone",0.000226202897465555
20352,"P_internet","Internet",0.00130042529781349
20352,"P_migrants","Migrants",8.61789649206912e-05
20352,"P_university_studies","University degree",9.03804993868107e-05
20352,"bias_w","Spatial bias",0.000325182954838965
20353,"Current_income","Income",0.000347717759723309
20353,"P_car","Car",-1.39918162567199e-06
20353,"P_cell_phone","Cell phone",0.000188616024388466
20353,"P_internet","Internet",0.000153101766045438
20353,"P_migrants","Migrants",-7.14301631887793e-05
20353,"P_university_studies","University degree",0.000176962505065603
20353,"bias_w","Spatial bias",0.000345081360137556
20354,"Current_income","Income",0.000315073946694611
20354,"P_car","Car",0.000240238663536729
20354,"P_cell_phone","Cell phone",8.15383309600293e-05
20354,"P_internet","Internet",0.000926801149034873
20354,"P_migrants","Migrants",9.76085484580835e-05
20354,"P_university_studies","University degree",2.27431260100275e-05
20354,"bias_w","Spatial bias",0.000275321068329504
20355,"Current_income","Income",0.000296229947707616
20355,"P_car","Car",0.000191087936400436
20355,"P_cell_phone","Cell phone",6.44477258902043e-05
20355,"P_internet","Internet",0.00101410887145903
20355,"P_migrants","Migrants",9.35933621803997e-05
20355,"P_university_studies","University degree",0.000135611999212415
20355,"bias_w","Spatial bias",0.000310627816361375
20356,"Current_income","Income",0.000234008268307662
20356,"P_car","Car",-5.70183522086154e-06
20356,"P_cell_phone","Cell phone",-7.17752300261054e-07
20356,"P_internet","Internet",0.000389593864383642
20356,"P_migrants","Migrants",-2.51977799052838e-05
20356,"P_university_studies","University degree",9.81575785772293e-05
20356,"bias_w","Spatial bias",-1.25324045257003e-05
20357,"Current_income","Income",0.000167362035426777
20357,"P_car","Car",0.000177570349478628
20357,"P_cell_phone","Cell phone",0.000218232173210708
20357,"P_internet","Internet",0.0012712370371446
20357,"P_migrants","Migrants",0.000179264290636638
20357,"P_university_studies","University degree",0.000127205268654507
20357,"bias_w","Spatial bias",0.000328993948642164
20358,"Current_income","Income",0.000124830916092833
20358,"P_car","Car",3.88089006264636e-05
20358,"P_cell_phone","Cell phone",1.56184341904009e-05
20358,"P_internet","Internet",0.00113872063229792
20358,"P_migrants","Migrants",-5.77780510866432e-05
20358,"P_university_studies","University degree",0.000149298433825606
20358,"bias_w","Spatial bias",0.000239606695686234
20359,"Current_income","Income",0.000249754488322651
20359,"P_car","Car",2.50389689426811e-05
20359,"P_cell_phone","Cell phone",0.000148796216308256
20359,"P_internet","Internet",0.00125929288333282
20359,"P_migrants","Migrants",-8.59250967550906e-05
20359,"P_university_studies","University degree",-5.15488187602386e-05
20359,"bias_w","Spatial bias",0.000253312296990771
20360,"Current_income","Income",0.000212028564419597
20360,"P_car","Car",3.21287354836386e-05
20360,"P_cell_phone","Cell phone",0.000147252021633903
20360,"P_internet","Internet",0.000433213972428348
20360,"P_migrants","Migrants",1.22284576491438e-05
20360,"P_university_studies","University degree",9.44502717175055e-05
20360,"bias_w","Spatial bias",0.000259068601735635
20361,"Current_income","Income",0.000290310319542186
20361,"P_car","Car",0.000219022447708994
20361,"P_cell_phone","Cell phone",0.00013310362919583
20361,"P_internet","Internet",0.00113677070476115
20361,"P_migrants","Migrants",-3.58548015810811e-06
20361,"P_university_studies","University degree",8.78804648891673e-05
20361,"bias_w","Spatial bias",0.000462994881672785
20362,"Current_income","Income",-1.62566689141386e-05
20362,"P_car","Car",3.1893493996904e-06
20362,"P_cell_phone","Cell phone",0.000189170728845056
20362,"P_internet","Internet",-0.000155590973008657
20362,"P_migrants","Migrants",0.000105891966086347
20362,"P_university_studies","University degree",0.000136586431835894
20362,"bias_w","Spatial bias",0.000336756289470941
20363,"Current_income","Income",0.000165073116932035
20363,"P_car","Car",-9.34912634420471e-06
20363,"P_cell_phone","Cell phone",0.000181661427632207
20363,"P_internet","Internet",0.000926424574572593
20363,"P_migrants","Migrants",5.73592524233391e-05
20363,"P_university_studies","University degree",8.95066787052201e-05
20363,"bias_w","Spatial bias",0.000330377359205158
20364,"Current_income","Income",-4.22322367512606e-05
20364,"P_car","Car",5.43956762157904e-05
20364,"P_cell_phone","Cell phone",0.000182235449756263
20364,"P_internet","Internet",0.000665970903355628
20364,"P_migrants","Migrants",1.17690838123963e-05
20364,"P_university_studies","University degree",0.000134431877086172
20364,"bias_w","Spatial bias",0.00029989551694598
20365,"Current_income","Income",0.000278498126135673
20365,"P_car","Car",2.33872135595448e-05
20365,"P_cell_phone","Cell phone",0.000202321622055024
20365,"P_internet","Internet",0.000621088285697624
20365,"P_migrants","Migrants",1.98131723294637e-05
20365,"P_university_studies","University degree",0.000110062068415573
20365,"bias_w","Spatial bias",0.000282388584309956
20366,"Current_income","Income",0.000282210781733738
20366,"P_car","Car",0.0001450947856938
20366,"P_cell_phone","Cell phone",-9.24450248476205e-05
20366,"P_internet","Internet",0.00113637754111551
20366,"P_migrants","Migrants",1.05720545775512e-05
20366,"P_university_studies","University degree",0.000123155529763608
20366,"bias_w","Spatial bias",0.000362506747478619
20367,"Current_income","Income",0.000154102705892001
20367,"P_car","Car",0.000160738432896324
20367,"P_cell_phone","Cell phone",9.73793985394877e-05
20367,"P_internet","Internet",0.00107202601793688
20367,"P_migrants","Migrants",7.08068064341205e-05
20367,"P_university_studies","University degree",0.000162644470037776
20367,"bias_w","Spatial bias",0.000334116186422762
20368,"Current_income","Income",0.00025468369040027
20368,"P_car","Car",6.93846523063257e-05
20368,"P_cell_phone","Cell phone",-5.93707527514198e-05
20368,"P_internet","Internet",-0.000755571643821895
20368,"P_migrants","Migrants",4.31133371421311e-05
20368,"P_university_studies","University degree",0.000332658593833912
20368,"bias_w","Spatial bias",0.000397395953768864
20369,"Current_income","Income",3.91021321775042e-05
20369,"P_car","Car",1.45621494311854e-05
20369,"P_cell_phone","Cell phone",0.000177934549355996
20369,"P_internet","Internet",0.000118809851301194
20369,"P_migrants","Migrants",-8.3603761595441e-05
20369,"P_university_studies","University degree",-2.16715789065347e-05
20369,"bias_w","Spatial bias",1.6052508726716e-06
20370,"Current_income","Income",0.000200588217921904
20370,"P_car","Car",4.07931111112703e-08
20370,"P_cell_phone","Cell phone",0.000201804596144939
20370,"P_internet","Internet",0.000809003278845921
20370,"P_migrants","Migrants",-2.00874278561969e-05
20370,"P_university_studies","University degree",-0.000140068295877427
20370,"bias_w","Spatial bias",0.000317388174153166
20371,"Current_income","Income",0.000181204827640613
20371,"P_car","Car",3.80503886390215e-05
20371,"P_cell_phone","Cell phone",7.86539267210173e-05
20371,"P_internet","Internet",0.000876163525390439
20371,"P_migrants","Migrants",1.33592877773481e-05
20371,"P_university_studies","University degree",0.000153655259055085
20371,"bias_w","Spatial bias",0.00019942630751757
20372,"Current_income","Income",0.000118196003313642
20372,"P_car","Car",4.3304041923875e-05
20372,"P_cell_phone","Cell phone",5.55405003979104e-05
20372,"P_internet","Internet",0.00114574105828069
20372,"P_migrants","Migrants",6.17162741036736e-05
20372,"P_university_studies","University degree",0.000133274117615656
20372,"bias_w","Spatial bias",0.000230752466450213
20373,"Current_income","Income",0.000321140578307677
20373,"P_car","Car",2.28825765589136e-05
20373,"P_cell_phone","Cell phone",7.73901947468403e-05
20373,"P_internet","Internet",0.00126226485008374
20373,"P_migrants","Migrants",0.000104387745523127
20373,"P_university_studies","University degree",-2.26174443014315e-05
20373,"bias_w","Spatial bias",0.000342390903824707
20374,"Current_income","Income",0.000300259096547961
20374,"P_car","Car",0.000159978590090759
20374,"P_cell_phone","Cell phone",0.000205509892111877
20374,"P_internet","Internet",0.00108220078982413
20374,"P_migrants","Migrants",8.40703651192598e-05
20374,"P_university_studies","University degree",0.000108156586065888
20374,"bias_w","Spatial bias",0.000259792268479941
20375,"Current_income","Income",-0.000205892875328573
20375,"P_car","Car",7.59329141146736e-05
20375,"P_cell_phone","Cell phone",4.88648220198229e-05
20375,"P_internet","Internet",-0.00213257916038856
20375,"P_migrants","Migrants",0.000209001165785594
20375,"P_university_studies","University degree",-0.000205690141228843
20375,"bias_w","Spatial bias",-6.36709960417647e-05
20376,"Current_income","Income",-1.61092407324759e-06
20376,"P_car","Car",2.74086928584438e-05
20376,"P_cell_phone","Cell phone",0.0001546368439449
20376,"P_internet","Internet",0.00135024235351011
20376,"P_migrants","Migrants",-6.00370553911489e-05
20376,"P_university_studies","University degree",-1.09503712337755e-05
20376,"bias_w","Spatial bias",0.000313757220283151
20377,"Current_income","Income",0.000307790927763563
20377,"P_car","Car",4.41396578025888e-05
20377,"P_cell_phone","Cell phone",0.000125404949358199
20377,"P_internet","Internet",0.00049803721049102
20377,"P_migrants","Migrants",1.89198961493275e-05
20377,"P_university_studies","University degree",0.000136273954922217
20377,"bias_w","Spatial bias",0.00028732028658851
20378,"Current_income","Income",0.000238068170801853
20378,"P_car","Car",3.66418857993267e-05
20378,"P_cell_phone","Cell phone",0.000184882374014705
20378,"P_internet","Internet",0.000998400806565769
20378,"P_migrants","Migrants",-7.00002228768426e-05
20378,"P_university_studies","University degree",0.00013973898421682
20378,"bias_w","Spatial bias",0.000224211988097522
20379,"Current_income","Income",0.00028742696667905
20379,"P_car","Car",5.90007948630955e-05
20379,"P_cell_phone","Cell phone",0.000196292367036222
20379,"P_internet","Internet",0.00105533072201069
20379,"P_migrants","Migrants",-0.000118327575364674
20379,"P_university_studies","University degree",0.000105747498309938
20379,"bias_w","Spatial bias",0.000224670162424445
20380,"Current_income","Income",0.000159986188918992
20380,"P_car","Car",3.47708487424825e-06
20380,"P_cell_phone","Cell phone",-0.00011096575508418
20380,"P_internet","Internet",0.000372485490515828
20380,"P_migrants","Migrants",-8.30939222851157e-06
20380,"P_university_studies","University degree",0.000159179286129074
20380,"bias_w","Spatial bias",0.000274877027550247
20381,"Current_income","Income",0.000192109418094333
20381,"P_car","Car",3.03737415379146e-05
20381,"P_cell_phone","Cell phone",0.000167934591445373
20381,"P_internet","Internet",0.00117184256669134
20381,"P_migrants","Migrants",-3.94269159187388e-06
20381,"P_university_studies","University degree",9.75678622125997e-05
20381,"bias_w","Spatial bias",0.000259039927186677
20382,"Current_income","Income",0.000374451301468071
20382,"P_car","Car",2.49933844571615e-05
20382,"P_cell_phone","Cell phone",0.000176927209395217
20382,"P_internet","Internet",0.000192589610378491
20382,"P_migrants","Migrants",7.02816960256314e-05
20382,"P_university_studies","University degree",0.000170812407304766
20382,"bias_w","Spatial bias",0.000276526694506174
20383,"Current_income","Income",0.000249100512519362
20383,"P_car","Car",0.000155966612510383
20383,"P_cell_phone","Cell phone",0.00011328660275467
20383,"P_internet","Internet",0.00114837900036946
20383,"P_migrants","Migrants",3.40159431289067e-05
20383,"P_university_studies","University degree",5.01996582897846e-05
20383,"bias_w","Spatial bias",0.000289661893475568
20384,"Current_income","Income",0.000212027078305255
20384,"P_car","Car",2.1361506469475e-05
20384,"P_cell_phone","Cell phone",4.76137929581455e-05
20384,"P_internet","Internet",0.001176505087642
20384,"P_migrants","Migrants",-5.42566131116473e-05
20384,"P_university_studies","University degree",0.000117482372843369
20384,"bias_w","Spatial bias",0.000314115110086277
20385,"Current_income","Income",-0.000241013807681156
20385,"P_car","Car",3.58122238139913e-05
20385,"P_cell_phone","Cell phone",-0.000169117188363543
20385,"P_internet","Internet",-0.00258846412179992
20385,"P_migrants","Migrants",0.000116951392101328
20385,"P_university_studies","University degree",-0.000332595391228097
20385,"bias_w","Spatial bias",0.000500882510095835
20386,"Current_income","Income",0.000288828858174384
20386,"P_car","Car",0.000159584309585625
20386,"P_cell_phone","Cell phone",0.000182140774995787
20386,"P_internet","Internet",0.00105933433223981
20386,"P_migrants","Migrants",1.42337143529403e-05
20386,"P_university_studies","University degree",0.000141586480822298
20386,"bias_w","Spatial bias",0.000338181176630314
20387,"Current_income","Income",3.75801159862021e-05
20387,"P_car","Car",3.38194013238535e-07
20387,"P_cell_phone","Cell phone",-8.56222477523261e-05
20387,"P_internet","Internet",0.000396471106796525
20387,"P_migrants","Migrants",-3.48751705132599e-05
20387,"P_university_studies","University degree",-1.2149960411989e-05
20387,"bias_w","Spatial bias",0.000238283024373231
20388,"Current_income","Income",0.000275420083198696
20388,"P_car","Car",3.4647112897801e-05
20388,"P_cell_phone","Cell phone",0.000150177515024552
20388,"P_internet","Internet",0.000979741991613992
20388,"P_migrants","Migrants",2.32483725994825e-05
20388,"P_university_studies","University degree",8.13031219877303e-05
20388,"bias_w","Spatial bias",0.000260676621110179
20389,"Current_income","Income",0.00026469459044165
20389,"P_car","Car",2.57489327282201e-05
20389,"P_cell_phone","Cell phone",0.000167143583894358
20389,"P_internet","Internet",0.00122642726637423
20389,"P_migrants","Migrants",0.000116145060019335
20389,"P_university_studies","University degree",0.000134629190142732
20389,"bias_w","Spatial bias",0.000133297657157527
20390,"Current_income","Income",-0.000386895927476871
20390,"P_car","Car",4.64473450847436e-05
20390,"P_cell_phone","Cell phone",-0.000275751285698789
20390,"P_internet","Internet",-0.00361480918945745
20390,"P_migrants","Migrants",5.85581765335519e-05
20390,"P_university_studies","University degree",-0.000401788314775331
20390,"bias_w","Spatial bias",0.000495674473768304
20391,"Current_income","Income",0.000321889536280651
20391,"P_car","Car",0.000165775407367619
20391,"P_cell_phone","Cell phone",0.000223011513298843
20391,"P_internet","Internet",0.00114776188274845
20391,"P_migrants","Migrants",7.7252466326172e-05
20391,"P_university_studies","University degree",0.000132606481201947
20391,"bias_w","Spatial bias",0.000300747760775266
20392,"Current_income","Income",0.000319502902129898
20392,"P_car","Car",0.000145165340654785
20392,"P_cell_phone","Cell phone",0.000134672558488091
20392,"P_internet","Internet",0.00109146375325508
20392,"P_migrants","Migrants",6.96924089425011e-05
20392,"P_university_studies","University degree",0.000133138692035573
20392,"bias_w","Spatial bias",0.000256865183473565
20393,"Current_income","Income",0.000311802086798707
20393,"P_car","Car",2.9154787398511e-05
20393,"P_cell_phone","Cell phone",2.7848511308548e-05
20393,"P_internet","Internet",-0.000108830718090758
20393,"P_migrants","Migrants",1.59243975588197e-05
20393,"P_university_studies","University degree",0.000170218056155136
20393,"bias_w","Spatial bias",0.000284442692645825
20394,"Current_income","Income",0.000264311471255496
20394,"P_car","Car",0.000151858665049076
20394,"P_cell_phone","Cell phone",0.000156554118802887
20394,"P_internet","Internet",0.00110717967618257
20394,"P_migrants","Migrants",2.12325482777942e-05
20394,"P_university_studies","University degree",0.000111282628495246
20394,"bias_w","Spatial bias",0.000278273568255827
20395,"Current_income","Income",0.000288663748506224
20395,"P_car","Car",0.000201792572624981
20395,"P_cell_phone","Cell phone",0.000140596785058733
20395,"P_internet","Internet",0.00113298316136934
20395,"P_migrants","Migrants",6.92470912326826e-05
20395,"P_university_studies","University degree",0.000114651264084387
20395,"bias_w","Spatial bias",0.000327155830746051
20396,"Current_income","Income",0.000317564034048701
20396,"P_car","Car",0.000190448325156467
20396,"P_cell_phone","Cell phone",0.000120340648209094
20396,"P_internet","Internet",0.00107687871786766
20396,"P_migrants","Migrants",0.00010396773359389
20396,"P_university_studies","University degree",7.82649221946485e-05
20396,"bias_w","Spatial bias",0.000279309006145922
20397,"Current_income","Income",-5.72185826968052e-05
20397,"P_car","Car",7.20137666121445e-06
20397,"P_cell_phone","Cell phone",-7.78918274590978e-06
20397,"P_internet","Internet",0.000239094100834336
20397,"P_migrants","Migrants",9.11017286853166e-06
20397,"P_university_studies","University degree",-0.000225517145736376
20397,"bias_w","Spatial bias",0.000301441188639728
20398,"Current_income","Income",-6.52324915790814e-05
20398,"P_car","Car",-6.95688379437343e-06
20398,"P_cell_phone","Cell phone",-2.42181096155036e-06
20398,"P_internet","Internet",0.000744140590541065
20398,"P_migrants","Migrants",-2.83901483726368e-05
20398,"P_university_studies","University degree",0.000163066317327321
20398,"bias_w","Spatial bias",0.000317733647534624
20399,"Current_income","Income",-0.000185267209417361
20399,"P_car","Car",5.4029816055845e-05
20399,"P_cell_phone","Cell phone",-0.000148156511386333
20399,"P_internet","Internet",-0.0019952873699367
20399,"P_migrants","Migrants",0.000174923082340683
20399,"P_university_studies","University degree",-0.000304073306324426
20399,"bias_w","Spatial bias",0.000186531809958979
20400,"Current_income","Income",0.000208512845347286
20400,"P_car","Car",2.55432296398794e-05
20400,"P_cell_phone","Cell phone",5.18168508278904e-05
20400,"P_internet","Internet",0.00111995681072585
20400,"P_migrants","Migrants",2.08875538874054e-05
20400,"P_university_studies","University degree",0.000132001096062595
20400,"bias_w","Spatial bias",0.000207776294701034
20401,"Current_income","Income",-9.29103034650325e-05
20401,"P_car","Car",-5.94952008370342e-06
20401,"P_cell_phone","Cell phone",-7.67679118780507e-05
20401,"P_internet","Internet",0.000272927696642
20401,"P_migrants","Migrants",-9.11291617740062e-05
20401,"P_university_studies","University degree",-6.54637551633641e-06
20401,"bias_w","Spatial bias",0.000308815226162551
20402,"Current_income","Income",0.000136137424306071
20402,"P_car","Car",1.88960373179725e-05
20402,"P_cell_phone","Cell phone",0.000222641294385539
20402,"P_internet","Internet",0.00101316471409518
20402,"P_migrants","Migrants",-5.64425358788867e-05
20402,"P_university_studies","University degree",2.03873198074689e-05
20402,"bias_w","Spatial bias",0.000339486861776095
20403,"Current_income","Income",-0.000141484355481225
20403,"P_car","Car",1.92922702808573e-05
20403,"P_cell_phone","Cell phone",-0.000407350293244235
20403,"P_internet","Internet",-0.000138210020509177
20403,"P_migrants","Migrants",7.06875489413505e-05
20403,"P_university_studies","University degree",-0.00019772349151026
20403,"bias_w","Spatial bias",-1.65490743668784e-05
20404,"Current_income","Income",-2.90754906018265e-06
20404,"P_car","Car",3.46509165183306e-06
20404,"P_cell_phone","Cell phone",0.000227012282266514
20404,"P_internet","Internet",0.00115739312605001
20404,"P_migrants","Migrants",-2.61594576329571e-05
20404,"P_university_studies","University degree",0.000155116056703264
20404,"bias_w","Spatial bias",0.00027505099933478
20405,"Current_income","Income",0.000109202236217243
20405,"P_car","Car",-8.90497005912039e-06
20405,"P_cell_phone","Cell phone",0.00019418267038418
20405,"P_internet","Internet",0.000429196319601033
20405,"P_migrants","Migrants",2.01632659582174e-05
20405,"P_university_studies","University degree",0.000107364008727018
20405,"bias_w","Spatial bias",0.000260426171735162
20406,"Current_income","Income",0.000303366832667962
20406,"P_car","Car",0.00018200801423518
20406,"P_cell_phone","Cell phone",0.000160264869919047
20406,"P_internet","Internet",0.00110368539753836
20406,"P_migrants","Migrants",8.09259254310746e-05
20406,"P_university_studies","University degree",0.000112395733594894
20406,"bias_w","Spatial bias",0.000279117732134182
20407,"Current_income","Income",0.000302896492939908
20407,"P_car","Car",0.000143281275086338
20407,"P_cell_phone","Cell phone",0.000207330551347695
20407,"P_internet","Internet",0.000988902189419605
20407,"P_migrants","Migrants",5.70283864362864e-05
20407,"P_university_studies","University degree",0.000134826430439716
20407,"bias_w","Spatial bias",0.000300847841572249
20408,"Current_income","Income",0.000112063068627322
20408,"P_car","Car",1.9690883164003e-05
20408,"P_cell_phone","Cell phone",0.000204005780688021
20408,"P_internet","Internet",0.00125222821952775
20408,"P_migrants","Migrants",0.00013630913963425
20408,"P_university_studies","University degree",0.0001203952178912
20408,"bias_w","Spatial bias",0.000273522127827164
20409,"Current_income","Income",-0.000210217196581652
20409,"P_car","Car",1.35667407548112e-05
20409,"P_cell_phone","Cell phone",-0.000277431172435172
20409,"P_internet","Internet",-0.00280913809547201
20409,"P_migrants","Migrants",7.04647582097095e-05
20409,"P_university_studies","University degree",-0.000404563827032689
20409,"bias_w","Spatial bias",0.000533891437953571
20410,"Current_income","Income",0.000263957219431177
20410,"P_car","Car",2.97368187602842e-05
20410,"P_cell_phone","Cell phone",0.000142361721373163
20410,"P_internet","Internet",0.000987786785117351
20410,"P_migrants","Migrants",3.9044042750902e-05
20410,"P_university_studies","University degree",0.000148579247252201
20410,"bias_w","Spatial bias",0.000345409753208514
20411,"Current_income","Income",0.000193461717572063
20411,"P_car","Car",4.63473097624956e-05
20411,"P_cell_phone","Cell phone",-4.43085525603237e-05
20411,"P_internet","Internet",0.000434932844655123
20411,"P_migrants","Migrants",-1.00575232409028e-06
20411,"P_university_studies","University degree",0.000107658581327996
20411,"bias_w","Spatial bias",0.00012798777243006
20412,"Current_income","Income",0.000411389548389707
20412,"P_car","Car",0.000224019553570542
20412,"P_cell_phone","Cell phone",0.000220219619222917
20412,"P_internet","Internet",0.000467530604510102
20412,"P_migrants","Migrants",7.34526711312355e-05
20412,"P_university_studies","University degree",0.000183318577910541
20412,"bias_w","Spatial bias",0.000308625720208511
20413,"Current_income","Income",-0.000178088853772351
20413,"P_car","Car",4.29912242907449e-05
20413,"P_cell_phone","Cell phone",-0.000366599088010844
20413,"P_internet","Internet",-0.00157847316586412
20413,"P_migrants","Migrants",-1.39436474455579e-05
20413,"P_university_studies","University degree",-0.000154940795255243
20413,"bias_w","Spatial bias",0.000521270761964843
20414,"Current_income","Income",0.000262242559983861
20414,"P_car","Car",5.76116531192383e-05
20414,"P_cell_phone","Cell phone",0.00017108494284912
20414,"P_internet","Internet",0.000581553744268604
20414,"P_migrants","Migrants",-1.61799252964556e-05
20414,"P_university_studies","University degree",0.000136917997224373
20414,"bias_w","Spatial bias",0.000363346909580287
20415,"Current_income","Income",0.000230661000387045
20415,"P_car","Car",3.99205200665165e-05
20415,"P_cell_phone","Cell phone",8.65793513185054e-05
20415,"P_internet","Internet",0.00118410374852829
20415,"P_migrants","Migrants",-4.65534558315994e-05
20415,"P_university_studies","University degree",0.000176611809365568
20415,"bias_w","Spatial bias",0.000332011361024342
20416,"Current_income","Income",0.000221694983338239
20416,"P_car","Car",0.00034553276054794
20416,"P_cell_phone","Cell phone",3.7409248633935e-05
20416,"P_internet","Internet",0.000293437775326311
20416,"P_migrants","Migrants",0.000208208459298476
20416,"P_university_studies","University degree",-0.000106313242213218
20416,"bias_w","Spatial bias",0.00029487929714378
20417,"Current_income","Income",0.000269492113147862
20417,"P_car","Car",3.36580615112325e-05
20417,"P_cell_phone","Cell phone",0.00017186422701343
20417,"P_internet","Internet",0.00102069255081005
20417,"P_migrants","Migrants",1.56131105200075e-05
20417,"P_university_studies","University degree",9.97762890619924e-05
20417,"bias_w","Spatial bias",0.000205256284971256
20418,"Current_income","Income",-0.000348712830600562
20418,"P_car","Car",4.14159808315162e-05
20418,"P_cell_phone","Cell phone",-6.51145214760618e-05
20418,"P_internet","Internet",-0.000356024233042262
20418,"P_migrants","Migrants",5.4181017276278e-05
20418,"P_university_studies","University degree",-8.46138727865764e-05
20418,"bias_w","Spatial bias",0.00037328895268729
20419,"Current_income","Income",0.000317870519211283
20419,"P_car","Car",1.49993172726681e-05
20419,"P_cell_phone","Cell phone",0.000242020378209418
20419,"P_internet","Internet",-0.000726477315765806
20419,"P_migrants","Migrants",-7.60888970035012e-05
20419,"P_university_studies","University degree",0.000227815558901057
20419,"bias_w","Spatial bias",0.000348097939422587
20420,"Current_income","Income",0.000300211384455906
20420,"P_car","Car",8.23080899863271e-05
20420,"P_cell_phone","Cell phone",0.000153976256115129
20420,"P_internet","Internet",0.00106352787406649
20420,"P_migrants","Migrants",-1.57808105996082e-05
20420,"P_university_studies","University degree",0.000110502018287661
20420,"bias_w","Spatial bias",0.000228689139476046
20421,"Current_income","Income",5.91066623201186e-05
20421,"P_car","Car",4.01438824155775e-05
20421,"P_cell_phone","Cell phone",-6.90192136971746e-05
20421,"P_internet","Internet",0.000223202019697055
20421,"P_migrants","Migrants",3.41869549629337e-05
20421,"P_university_studies","University degree",-5.17297294209129e-05
20421,"bias_w","Spatial bias",0.000217869674088433
20422,"Current_income","Income",0.000181180205117926
20422,"P_car","Car",1.14516097511341e-05
20422,"P_cell_phone","Cell phone",0.000111999768705573
20422,"P_internet","Internet",0.00132194586331025
20422,"P_migrants","Migrants",0.000143247558298754
20422,"P_university_studies","University degree",9.35908201427083e-05
20422,"bias_w","Spatial bias",0.000299201645248104
20423,"Current_income","Income",0.00016865375874886
20423,"P_car","Car",4.06741484084705e-05
20423,"P_cell_phone","Cell phone",0.000212469170946861
20423,"P_internet","Internet",0.0011975969246123
20423,"P_migrants","Migrants",0.000110109569504857
20423,"P_university_studies","University degree",0.000109697835796396
20423,"bias_w","Spatial bias",0.000336272943968652
20424,"Current_income","Income",0.000252093737799441
20424,"P_car","Car",0.000159616301971255
20424,"P_cell_phone","Cell phone",0.000165728610227234
20424,"P_internet","Internet",0.00111731779179536
20424,"P_migrants","Migrants",5.81816814815284e-06
20424,"P_university_studies","University degree",9.78245757323748e-05
20424,"bias_w","Spatial bias",0.000334234886395279
20425,"Current_income","Income",0.000325255139614455
20425,"P_car","Car",0.000192244355275761
20425,"P_cell_phone","Cell phone",0.000133320609165821
20425,"P_internet","Internet",0.00115806888788939
20425,"P_migrants","Migrants",6.31967350273044e-05
20425,"P_university_studies","University degree",6.24981234977895e-05
20425,"bias_w","Spatial bias",0.000310237919620704
20426,"Current_income","Income",0.000329104932461632
20426,"P_car","Car",0.000173376425664173
20426,"P_cell_phone","Cell phone",0.000156405596499098
20426,"P_internet","Internet",0.00116907616029494
20426,"P_migrants","Migrants",2.62578500951349e-05
20426,"P_university_studies","University degree",6.92722192070505e-05
20426,"bias_w","Spatial bias",0.000254238071647706
20427,"Current_income","Income",0.000193428352304181
20427,"P_car","Car",7.66897201174288e-05
20427,"P_cell_phone","Cell phone",0.000156696385602118
20427,"P_internet","Internet",0.000452820881037042
20427,"P_migrants","Migrants",2.08465903028809e-05
20427,"P_university_studies","University degree",5.11448632778411e-06
20427,"bias_w","Spatial bias",0.000259002568782307
20428,"Current_income","Income",0.000276835173281142
20428,"P_car","Car",6.72187416057568e-05
20428,"P_cell_phone","Cell phone",0.00013192139158491
20428,"P_internet","Internet",0.00117205604328774
