"Area_code","Area_name","Total_Population","Total_active_population","Bias","Map_bias"
30099," Maltrata",18327,976,0.946745239264473,94.6745239264473
30100," Manlio Fabio Altamirano",23918,4957,0.792750229952337,79.2750229952337
30101," Mariano Escobedo",38670,1892,0.951073183346263,95.1073183346263
30102," Martínez de la Torre",108842,5275,0.951535252935448,95.1535252935448
30103," Mecatlán",12799,NA,NA,NA
30104," Mecayapan",17134,334,0.980506595074122,98.0506595074122
30105," Medellín de Bravo",95202,13324,0.860044957038718,86.0044957038718
30106," Miahuatlán",4841,NA,NA,NA
30108," Minatitlán",144776,8646,0.940280156932088,94.0280156932088
30109," Misantla",65761,2252,0.965754778668208,96.5754778668208
30110," Mixtla de Altamirano",12125,111,0.990845360824742,99.0845360824742
30111," Moloacán",16493,1131,0.931425453222579,93.1425453222579
30206," Nanchital de Lázaro Cárdenas del Río",29209,NA,NA,NA
30112," Naolinco",22835,4310,0.81125465294504,81.125465294504
30113," Naranjal",4614,NA,NA,NA
30013," Naranjos Amatlán",26843,1121,0.958238646947063,95.8238646947062
30114," Nautla",10130,1151,0.886377097729516,88.6377097729516
30115," Nogales",37314,2378,0.936270568687356,93.6270568687356
30116," Oluta",17027,1934,0.886415692723322,88.6415692723322
30117," Omealca",23773,1824,0.923274302780465,92.3274302780465
30118," Orizaba",123182,8844,0.928203796009157,92.8203796009157
30119," Otatitlán",5651,504,0.910812245620244,91.0812245620244
30120," Oteapan",10343,NA,NA,NA
30121," Ozuluama de Mascareñas",22756,882,0.961240991386887,96.1240991386887
30122," Pajapan",18051,2158,0.880449836574151,88.0449836574151
30123," Pánuco",96185,12357,0.87152882466081,87.152882466081
30124," Papantla",159910,16315,0.897973860296417,89.7973860296417
30126," Paso de Ovejas",33442,3495,0.895490700316967,89.5490700316967
30125," Paso del Macho",31894,1349,0.957703643318492,95.7703643318493
30128," Perote",77432,3487,0.95496693873334,95.496693873334
30129," Platón Sánchez",18053,538,0.970198858915416,97.0198858915416
30130," Playa Vicente",39327,1064,0.972944796195998,97.2944796195998
30131," Poza Rica de Hidalgo",189457,9072,0.952115783528716,95.2115783528716
30133," Pueblo Viejo",57909,4991,0.913813051511855,91.3813051511855
30134," Puente Nacional",23544,1337,0.943212708120965,94.3212708120965
30135," Rafael Delgado",24127,NA,NA,NA
30136," Rafael Lucio",8343,3418,0.590315234328179,59.0315234328179
30138," Río Blanco",41795,3977,0.90484507716234,90.484507716234
30139," Saltabarranca",6126,989,0.838556970290565,83.8556970290565
30140," San Andrés Tenejapan",3134,2159,0.311104020421187,31.1104020421187
30141," San Andrés Tuxtla",162428,5469,0.966329696850297,96.6329696850297
30142," San Juan Evangelista",32631,1235,0.962152554319512,96.2152554319512
30211," San Rafael",30351,1722,0.943263813383414,94.3263813383414
30212," Santiago Sochiapan",13062,180,0.986219568213137,98.6219568213137
30143," Santiago Tuxtla",57085,1831,0.967925024086888,96.7925024086888
30144," Sayula de Alemán",32400,957,0.970462962962963,97.0462962962963
30146," Sochiapa",3925,NA,NA,NA
30145," Soconusco",16574,446,0.973090382526849,97.3090382526849
30147," Soledad Atzompa",24578,532,0.978354626088372,97.8354626088372
30148," Soledad de Doblado",28130,1154,0.958976182012087,95.8976182012087
30149," Soteapan",34385,447,0.987000145412244,98.7000145412244
30150," Tamalín",11631,137,0.988221133178575,98.8221133178575
30151," Tamiahua",21902,1089,0.950278513377774,95.0278513377774
30152," Tampico Alto",11561,1349,0.883314592163308,88.3314592163308
30153," Tancoco",5795,285,0.950819672131147,95.0819672131148
30154," Tantima",11991,500,0.958302059878242,95.8302059878242
30155," Tantoyuca",99959,2489,0.975099790914275,97.5099790914275
30209," Tatahuicapan de Juárez",15044,207,0.986240361605956,98.6240361605956
30156," Tatatila",6041,460,0.923853666611488,92.3853666611488
30158," Tecolutla",24551,940,0.961712353875606,96.1712353875606
30159," Tehuipango",29686,117,0.99605874823149,99.605874823149
30161," Tempoal",34408,1203,0.965037200651011,96.5037200651011
30162," Tenampa",6448,160,0.975186104218362,97.5186104218362
30163," Tenochtitlán",5040,301,0.940277777777778,94.0277777777778
30164," Teocelo",16957,1120,0.933950580881052,93.3950580881052
30165," Tepatlaxco",8925,482,0.945994397759104,94.5994397759104
30166," Tepetlán",9405,905,0.903774587985114,90.3774587985114
30167," Tepetzintla",14619,388,0.973459196935495,97.3459196935495
30168," Tequila",16343,1669,0.897876766811479,89.7876766811479
30170," Texcatepec",10824,142,0.986881005173688,98.6881005173688
30171," Texhuacán",5575,NA,NA,NA
30172," Texistepec",19925,1671,0.916135508155583,91.6135508155583
30173," Tezonapa",54537,1181,0.978344976804738,97.8344976804738
30174," Tierra Blanca",95602,5146,0.946172674211837,94.6172674211837
30175," Tihuatlán",92726,8693,0.906250674028859,90.6250674028859
30180," Tlachichilco",10900,126,0.988440366972477,98.8440366972477
30176," Tlacojalpan",4489,244,0.945644909779461,94.5644909779461
30177," Tlacolulan",11685,1212,0.896277278562259,89.6277278562259
30178," Tlacotalpan",12898,930,0.927895797798108,92.7895797798108
30179," Tlacotepec de Mejía",4284,272,0.936507936507937,93.6507936507936
30181," Tlalixcoyan",37795,1772,0.953115491467125,95.3115491467125
30182," Tlalnelhuayocan",19664,4859,0.75289869812856,75.289869812856
30024," Tlaltetela",16485,1105,0.932969366090385,93.2969366090385
30183," Tlapacoyan",61377,684,0.98885576030109,98.885576030109
30184," Tlaquilpa",7933,157,0.9802092524896,98.02092524896
30185," Tlilapan",5548,NA,NA,NA
30186," Tomatlán",7197,1339,0.813950257051549,81.3950257051549
30187," Tonayán",6105,301,0.950696150696151,95.0696150696151
30188," Totutla",17217,328,0.980949061973631,98.0949061973631
30207," Tres Valles",44978,2252,0.949931077415625,94.9931077415625
30189," Tuxpan",154600,10118,0.934553686934023,93.4553686934023
30190," Tuxtilla",2258,226,0.899911426040744,89.9911426040744
30191," Ursulo Galván",30097,1730,0.942519187958933,94.2519187958933
30210," Uxpanapa",30891,461,0.985076559515717,98.5076559515717
30192," Vega de Alatorre",20204,958,0.952583646802613,95.2583646802613
30193," Veracruz",607209,27193,0.955216408188943,95.5216408188943
30194," Villa Aldama",12492,736,0.941082292667307,94.1082292667307
30087," Xalapa",488531,18590,0.961947143579425,96.1947143579425
30092," Xico",39623,5311,0.865961688918053,86.5961688918053
30195," Xoxocotla",5900,131,0.977796610169491,97.7796610169491
30196," Yanga",17902,1815,0.898614679924031,89.8614679924031
30197," Yecuatla",11205,519,0.953681392235609,95.3681392235609
30198," Zacualpan",6788,136,0.979964643488509,97.9964643488509
30199," Zaragoza",11899,NA,NA,NA
30200," Zentla",12581,238,0.981082584850171,98.1082584850171
30201," Zongolica",45028,1048,0.976725592964378,97.6725592964378
30202," Zontecomatlán de López y Fuentes",14644,151,0.989688609669489,98.9688609669489
30203," Zozocolco de Hidalgo",14524,NA,NA,NA
31001," Abalá",6550,171,0.973893129770992,97.3893129770992
31002," Acanceh",16772,278,0.983424755544956,98.3424755544956
31003," Akil",12285,420,0.965811965811966,96.5811965811966
31004," Baca",6195,NA,NA,NA
31005," Bokobá",2167,190,0.912321181356714,91.2321181356714
31006," Buctzotz",9159,67,0.992684790916039,99.2684790916039
31007," Cacalchén",7490,361,0.951802403204272,95.1802403204272
31008," Calotmul",3949,173,0.956191440871107,95.6191440871107
31009," Cansahcab",4466,182,0.959247648902821,95.9247648902821
31010," Cantamayec",2755,59,0.978584392014519,97.8584392014519
31011," Celestún",8389,69,0.991774943378233,99.1774943378233
31012," Cenotillo",3736,107,0.971359743040685,97.1359743040685
31016," Chacsinkín",3104,96,0.969072164948454,96.9072164948454
31017," Chankom",4686,110,0.976525821596244,97.6525821596244
31018," Chapab",3385,254,0.924963072378139,92.4963072378139
31019," Chemax",38934,586,0.984948887861509,98.4948887861509
31021," Chichimilá",9406,623,0.933765681479906,93.3765681479906
31020," Chicxulub Pueblo",4497,1272,0.71714476317545,71.714476317545
31022," Chikindzonot",4363,14,0.99679119871648,99.6791198716479
31023," Chocholá",4863,674,0.861402426485708,86.1402426485708
31024," Chumayel",3244,83,0.974414303329223,97.4414303329223
31013," Conkal",16671,4196,0.748305440585448,74.8305440585448
31014," Cuncunul",1714,111,0.935239206534422,93.5239206534422
31015," Cuzamá",5560,244,0.956115107913669,95.6115107913669
31025," Dzán",6003,518,0.913709811760786,91.3709811760786
31026," Dzemul",3622,214,0.940916620651574,94.0916620651574
31027," Dzidzantún",8345,548,0.934331935290593,93.4331935290593
31028," Dzilam de Bravo",2936,0,1,100
31029," Dzilam González",6240,302,0.951602564102564,95.1602564102564
31030," Dzitás",4015,94,0.976587795765878,97.6587795765878
31031," Dzoncauich",2818,50,0.982256919801277,98.2256919801277
31032," Espita",16779,360,0.978544609333095,97.8544609333095
31033," Halachó",21255,510,0.976005645730416,97.6005645730416
31034," Hocabá",6514,248,0.961928154743629,96.1928154743629
31035," Hoctún",6384,127,0.980106516290727,98.0106516290727
31036," Homún",8090,263,0.967490729295426,96.7490729295426
31037," Huhí",5250,222,0.957714285714286,95.7714285714286
31038," Hunucmá",35137,2374,0.932435893787176,93.2435893787176
31039," Ixil",4186,NA,NA,NA
31040," Izamal",28555,998,0.965049903694624,96.5049903694624
31041," Kanasín",141939,6976,0.950852126617772,95.0852126617772
31042," Kantunil",5553,97,0.982531964703764,98.2531964703764
31043," Kaua",3405,NA,NA,NA
31044," Kinchil",7530,303,0.959760956175299,95.9760956175299
31045," Kopomá",2677,81,0.969742248785954,96.9742248785954
31046," Mama",3296,310,0.905946601941748,90.5946601941748
31047," Maní",5968,493,0.917392761394102,91.7392761394102
31048," Maxcanú",23991,599,0.975032303780584,97.5032303780584
31049," Mayapán",3965,23,0.994199243379571,99.4199243379571
31050," Mérida",995129,102827,0.896669678001546,89.6669678001546
31051," Mocochá",3430,NA,NA,NA
31052," Motul",37804,1687,0.955375092582796,95.5375092582796
31053," Muna",13494,503,0.962724173706833,96.2724173706833
31054," Muxupip",2990,933,0.687959866220736,68.7959866220736
31055," Opichén",7080,184,0.974011299435028,97.4011299435028
31056," Oxkutzcab",33854,1551,0.954185620606132,95.4185620606132
31057," Panabá",7766,373,0.951970126191089,95.1970126191089
31058," Peto",25954,950,0.963396778916545,96.3396778916545
31059," Progreso",66008,4469,0.932296085322991,93.2296085322991
31060," Quintana Roo",976,25,0.974385245901639,97.4385245901639
31061," Río Lagartos",3974,97,0.975591343734273,97.5591343734273
31062," Sacalum",4962,382,0.923014913341395,92.3014913341395
31063," Samahil",5631,951,0.83111347895578,83.111347895578
31065," San Felipe",2118,217,0.897544853635505,89.7544853635505
31064," Sanahcat",1701,NA,NA,NA
31066," Santa Elena",4220,392,0.907109004739337,90.7109004739336
31067," Seyé",10053,2823,0.719188301999403,71.9188301999403
31068," Sinanché",3206,158,0.950717404865877,95.0717404865877
31069," Sotuta",8967,204,0.977249916359987,97.7249916359987
31070," Sucilá",3971,260,0.934525308486527,93.4525308486527
31071," Sudzal",1949,200,0.897383273473576,89.7383273473576
31072," Suma",1857,234,0.873990306946688,87.3990306946688
31073," Tahdziú",5854,29,0.995046122309532,99.5046122309532
31074," Tahmek",3774,159,0.957869634340223,95.7869634340223
31075," Teabo",6921,326,0.952896980205173,95.2896980205173
31076," Tecoh",17939,213,0.988126428451976,98.8126428451976
31077," Tekal de Venegas",2683,84,0.96869176295192,96.869176295192
31078," Tekantó",3747,150,0.959967974379504,95.9967974379504
31079," Tekax",45062,1844,0.959078602813901,95.9078602813901
31080," Tekit",11020,119,0.989201451905626,98.9201451905626
31081," Tekom",3355,298,0.911177347242921,91.1177347242921
31082," Telchac Pueblo",3512,116,0.966970387243736,96.6970387243736
31083," Telchac Puerto",1915,122,0.936292428198433,93.6292428198433
31084," Temax",7037,586,0.916725877504618,91.6725877504618
31085," Temozón",16680,471,0.971762589928058,97.1762589928058
31086," Tepakán",2133,197,0.907641819034224,90.7641819034224
31087," Tetiz",5464,283,0.948206442166911,94.8206442166911
31088," Teya",1917,121,0.936880542514345,93.6880542514345
31089," Ticul",40495,1796,0.955648845536486,95.5648845536486
31090," Timucuy",7503,2876,0.616686658669865,61.6686658669865
31091," Tinum",12700,493,0.961181102362205,96.1181102362205
31092," Tixcacalcupul",7888,113,0.985674442190669,98.5674442190669
31093," Tixkokob",18420,2515,0.863463626492943,86.3463626492942
31094," Tixmehuac",5444,147,0.972997795738428,97.2997795738428
31095," Tixpéhual",5690,NA,NA,NA
31096," Tizimín",80672,3591,0.95548641412138,95.548641412138
31097," Tunkás",3684,119,0.967698154180239,96.7698154180239
31098," Tzucacab",15346,427,0.972175159650723,97.2175159650723
31099," Uayma",4191,53,0.987353853495586,98.7353853495586
31100," Ucú",4049,6462,-0.595949617189429,-59.5949617189429
31101," Umán",69147,22654,0.672379134308068,67.2379134308068
31102," Valladolid",85460,5365,0.93722209220688,93.722209220688
31103," Xocchel",3451,241,0.930165169516082,93.0165169516082
31104," Yaxcabá",16350,218,0.986666666666667,98.6666666666667
31105," Yaxkukul",3293,1431,0.565441846340723,56.5441846340723
31106," Yobaín",2215,NA,NA,NA
32001," Apozol",6260,439,0.929872204472843,92.9872204472843
32002," Apulco",4942,149,0.969850263051396,96.9850263051396
32003," Atolinga",2277,245,0.892402283706632,89.2402283706632
32004," Benito Juárez",4493,287,0.936122857778767,93.6122857778767
32005," Calera",45759,2127,0.95351734085098,95.351734085098
32006," Cañitas de Felipe Pescador",8255,558,0.932404603270745,93.2404603270745
32009," Chalchihuites",10086,397,0.960638508824113,96.0638508824113
32007," Concepción del Oro",12115,604,0.950144449030128,95.0144449030128
32008," Cuauhtémoc",13466,868,0.935541363433833,93.5541363433833
32015," El Plateado de Joaquín Amaro",1579,140,0.911336288790374,91.1336288790374
32041," El Salvador",2509,0,1,100
32010," Fresnillo",240532,17708,0.926379857981474,92.6379857981474
32012," Genaro Codina",8168,557,0.931807051909892,93.1807051909892
32013," General Enrique Estrada",6644,795,0.880343166767008,88.0343166767008
32014," General Francisco R. Murguía",20191,1364,0.932445148828686,93.2445148828686
32016," General Pánfilo Natera",23526,492,0.979086967610303,97.9086967610303
32017," Guadalupe",211740,12750,0.939784641541513,93.9784641541513
32018," Huanusco",4547,1048,0.769518363756323,76.9518363756323
32019," Jalpa",25296,1659,0.9344165085389,93.4416508538899
32020," Jerez",59910,5139,0.914221331997997,91.4221331997997
32021," Jiménez del Teul",4465,128,0.971332586786114,97.1332586786114
32022," Juan Aldama",19749,1161,0.941212213276622,94.1212213276622
32023," Juchipila",12251,942,0.923108317688352,92.3108317688352
32024," Loreto",53709,2443,0.954514141019196,95.4514141019196
32025," Luis Moya",13184,580,0.956007281553398,95.6007281553398
32026," Mazapil",17774,1086,0.938899516147181,93.8899516147181
32027," Melchor Ocampo",2736,131,0.952119883040936,95.2119883040936
32028," Mezquital del Oro",2451,179,0.926968584251326,92.6968584251326
32029," Miguel Auza",23713,911,0.961582254459579,96.1582254459579
32030," Momax",2446,167,0.931725265739984,93.1725265739984
32031," Monte Escobedo",8683,379,0.956351491420016,95.6351491420016
32032," Morelos",13207,8875,0.328007874611948,32.8007874611948
32033," Moyahua de Estrada",4530,299,0.933995584988963,93.3995584988963
32034," Nochistlán de Mejía",27945,2194,0.921488638396851,92.1488638396851
32035," Noria de Ángeles",16284,1160,0.92876443134365,92.876443134365
32036," Ojocaliente",44144,1779,0.959700072490033,95.9700072490033
32037," Pánuco",17577,3405,0.806280935313193,80.6280935313193
32038," Pinos",72241,2658,0.963206489389682,96.3206489389682
32039," Río Grande",64535,3403,0.947268923839777,94.7268923839777
32040," Sain Alto",21844,975,0.95536531770738,95.536531770738
32058," Santa María de la Paz",2767,212,0.923382724972895,92.3382724972895
32042," Sombrerete",63665,3501,0.945009031650043,94.5009031650043
32043," Susticacán",1365,106,0.922344322344322,92.2344322344322
32044," Tabasco",16588,536,0.967687484928864,96.7687484928864
32045," Tepechitlán",8321,513,0.938348756159116,93.8348756159116
32046," Tepetongo",6490,680,0.895223420647149,89.522342064715
32047," Teúl de González Ortega",5356,207,0.961351755041075,96.1351755041075
32048," Tlaltenango de Sánchez Román",27302,1461,0.946487436817816,94.6487436817816
32057," Trancoso",20455,1432,0.929992666829626,92.9992666829626
32011," Trinidad García de la Cadena",3362,161,0.952111838191553,95.2111838191553
32049," Valparaíso",32461,1473,0.954622470040972,95.4622470040972
32050," Vetagrande",10276,7955,0.225866095757104,22.5866095757104
32051," Villa de Cos",34623,2551,0.926320653900586,92.6320653900586
32052," Villa García",19525,868,0.955544174135723,95.5544174135724
32053," Villa González Ortega",13208,746,0.943519079345851,94.3519079345851
32054," Villa Hidalgo",19446,514,0.973567828859406,97.3567828859405
32055," Villanueva",31558,2076,0.934216363521136,93.4216363521136
32056," Zacatecas",149607,6086,0.959320085290127,95.9320085290127
