"Area_code","Feature","Plot_label","SHAP_Value_Avg"
20207,"Total_houses","Households",0.00112414643808734
20207,"bias_w","Spatial bias",0.016865064855665
20208,"P_age_00_14","Population 0-14",-0.0128756912890822
20208,"P_age_15_39","Population 15-39",0.00859379861503839
20208,"P_internet","Internet",0.00683121453039348
20208,"P_read_write","Literacy",0.0058525733766146
20208,"Total_Population","Population",-0.00537395069841295
20208,"Total_houses","Households",-2.94061028398573e-05
20208,"bias_w","Spatial bias",0.00709960461244918
20210,"P_age_00_14","Population 0-14",0.003441687382292
20210,"P_age_15_39","Population 15-39",0.00592190702445805
20210,"P_internet","Internet",0.00768070563208312
20210,"P_read_write","Literacy",0.00625373574439436
20210,"Total_Population","Population",-0.00514673109864816
20210,"Total_houses","Households",-0.00342599424766377
20210,"bias_w","Spatial bias",-0.00148172499484645
20211,"P_age_00_14","Population 0-14",0.0122828865423799
20211,"P_age_15_39","Population 15-39",0.000469190927105956
20211,"P_internet","Internet",0.00854698475450277
20211,"P_read_write","Literacy",0.00906951527576894
20211,"Total_Population","Population",-0.00564436719287187
20211,"Total_houses","Households",-0.00425703590735793
20211,"bias_w","Spatial bias",0.0192823470570147
20212,"P_age_00_14","Population 0-14",0.0111970489379019
20212,"P_age_15_39","Population 15-39",0.00463443924672902
20212,"P_internet","Internet",0.00798162573482841
20212,"P_read_write","Literacy",0.00763623125385493
20212,"Total_Population","Population",-0.00559781695483252
20212,"Total_houses","Households",-0.00481580215273425
20212,"bias_w","Spatial bias",0.0201800363138318
20213,"P_age_00_14","Population 0-14",0.0122201128397137
20213,"P_age_15_39","Population 15-39",0.0049451031954959
20213,"P_internet","Internet",0.00833120918832719
20213,"P_read_write","Literacy",0.0079105180921033
20213,"Total_Population","Population",-0.00568554986966774
20213,"Total_houses","Households",-0.00403020053636283
20213,"bias_w","Spatial bias",0.019845771137625
20214,"P_age_00_14","Population 0-14",-0.00604693352943286
20214,"P_age_15_39","Population 15-39",0.00391929730540141
20214,"P_internet","Internet",0.00739767868071795
20214,"P_read_write","Literacy",0.00761436345055699
20214,"Total_Population","Population",-0.0062478527543135
20214,"Total_houses","Households",-0.00645475857891142
20214,"bias_w","Spatial bias",0.020163182169199
20217,"P_age_00_14","Population 0-14",0.00938383210450411
20217,"P_age_15_39","Population 15-39",0.00887343462090939
20217,"P_internet","Internet",0.00778266356792301
20217,"P_read_write","Literacy",0.00571923761162907
20217,"Total_Population","Population",-0.00470062514068559
20217,"Total_houses","Households",-0.00403102819109336
20217,"bias_w","Spatial bias",0.0181374868843704
20218,"P_age_00_14","Population 0-14",-0.00586472827126272
20218,"P_age_15_39","Population 15-39",0.0144973867572844
20218,"P_internet","Internet",0.00801914965268224
20218,"P_read_write","Literacy",0.0065598504152149
20218,"Total_Population","Population",-0.00820921687409282
20218,"Total_houses","Households",-0.0162515258416533
20218,"bias_w","Spatial bias",0.0198300890624523
20220,"P_age_00_14","Population 0-14",0.00258881179615855
20220,"P_age_15_39","Population 15-39",0.00698992406250909
20220,"P_internet","Internet",0.0077918921597302
20220,"P_read_write","Literacy",-0.00588776060612872
20220,"Total_Population","Population",-0.00563497981056571
20220,"Total_houses","Households",-0.00441887066699564
20220,"bias_w","Spatial bias",0.016056400956586
20221,"P_age_00_14","Population 0-14",-0.00527359644183889
20221,"P_age_15_39","Population 15-39",0.0122777280630544
20221,"P_internet","Internet",0.00749308697413653
20221,"P_read_write","Literacy",0.00061503576580435
20221,"Total_Population","Population",-0.00870295031927526
20221,"Total_houses","Households",-0.00926711305510253
20221,"bias_w","Spatial bias",-0.00130439074200694
20222,"P_age_00_14","Population 0-14",-0.00183669682155596
20222,"P_age_15_39","Population 15-39",0.0106894334312528
20222,"P_internet","Internet",0.0073657997418195
20222,"P_read_write","Literacy",0.00491814233828336
20222,"Total_Population","Population",-0.00720192107837647
20222,"Total_houses","Households",-0.00582213862799108
20222,"bias_w","Spatial bias",0.0167185005266219
20225,"P_age_00_14","Population 0-14",0.00899662275332958
20225,"P_age_15_39","Population 15-39",-0.00215539433702361
20225,"P_internet","Internet",0.00824362761341035
20225,"P_read_write","Literacy",0.00867526850197464
20225,"Total_Population","Population",-0.00577390618855134
20225,"Total_houses","Households",-0.00367415766231716
20225,"bias_w","Spatial bias",0.0184657294303179
20226,"P_age_00_14","Population 0-14",-0.00537850288674235
20226,"P_age_15_39","Population 15-39",-0.00234593285131268
20226,"P_internet","Internet",0.00435831553477328
20226,"P_read_write","Literacy",0.00291458441643044
20226,"Total_Population","Population",-0.0073007179889828
20226,"Total_houses","Households",-0.0081316641299054
20226,"bias_w","Spatial bias",0.0214209803380072
20227,"P_age_00_14","Population 0-14",-0.0148949907161295
20227,"P_age_15_39","Population 15-39",-0.0115538805257529
20227,"P_internet","Internet",-0.0156008307822049
20227,"P_read_write","Literacy",-0.0235419357195497
20227,"Total_Population","Population",0.00511810800526291
20227,"Total_houses","Households",-0.0050610956386663
20227,"bias_w","Spatial bias",-0.10073565132916
20229,"P_age_00_14","Population 0-14",0.0128595996648073
20229,"P_age_15_39","Population 15-39",-0.00214987751678564
20229,"P_internet","Internet",0.00888858817052096
20229,"P_read_write","Literacy",0.00936140341218561
20229,"Total_Population","Population",-0.00494264790904708
20229,"Total_houses","Households",-0.00319200858939439
20229,"bias_w","Spatial bias",0.0204725097864866
20231,"P_age_00_14","Population 0-14",0.0112453671172261
20231,"P_age_15_39","Population 15-39",-0.0296053439378738
20231,"P_internet","Internet",0.00870098907034844
20231,"P_read_write","Literacy",0.00804639724083245
20231,"Total_Population","Population",-0.00619887548964471
20231,"Total_houses","Households",-0.00605876988265663
20231,"bias_w","Spatial bias",0.0208205212838948
20232,"P_age_00_14","Population 0-14",0.0109526712913066
20232,"P_age_15_39","Population 15-39",-0.00134802737375139
20232,"P_internet","Internet",0.00728632800746709
20232,"P_read_write","Literacy",0.00463177447090857
20232,"Total_Population","Population",0.000478736837976612
20232,"Total_houses","Households",0.00248513990663923
20232,"bias_w","Spatial bias",0.0167952892370522
20233,"P_age_00_14","Population 0-14",-0.017280365107581
20233,"P_age_15_39","Population 15-39",-0.00590661523165181
20233,"P_internet","Internet",0.00946973939426243
20233,"P_read_write","Literacy",0.00764177087694407
20233,"Total_Population","Population",-0.00889420590829104
20233,"Total_houses","Households",-0.0112607056507841
20233,"bias_w","Spatial bias",0.0237004887312651
20234,"P_age_00_14","Population 0-14",0.0100562500301749
20234,"P_age_15_39","Population 15-39",0.00460516032762825
20234,"P_internet","Internet",0.00768638506997377
20234,"P_read_write","Literacy",0.00744228519033641
20234,"Total_Population","Population",-0.00460040205507539
20234,"Total_houses","Households",0.000101287099823821
20234,"bias_w","Spatial bias",0.0160145515110344
20235,"P_age_00_14","Population 0-14",0.00416431174380705
20235,"P_age_15_39","Population 15-39",0.00607553770532832
20235,"P_internet","Internet",0.00719736341852695
20235,"P_read_write","Literacy",0.00618616567226127
20235,"Total_Population","Population",-0.00587061344413087
20235,"Total_houses","Households",-0.0035310240346007
20235,"bias_w","Spatial bias",0.0172915339935571
20237,"P_age_00_14","Population 0-14",-0.0050825547077693
20237,"P_age_15_39","Population 15-39",0.00631191459251568
20237,"P_internet","Internet",0.00669551314786077
20237,"P_read_write","Literacy",0.00451550545403734
20237,"Total_Population","Population",-0.00881230388768017
20237,"Total_houses","Households",-0.0080395428230986
20237,"bias_w","Spatial bias",0.0140464184805751
20242,"P_age_00_14","Population 0-14",0.0142915323376656
20242,"P_age_15_39","Population 15-39",0.00358599570608931
20242,"P_internet","Internet",0.00721156026702374
20242,"P_read_write","Literacy",0.00818944326601923
20242,"Total_Population","Population",-0.00109160498686833
20242,"Total_houses","Households",0.000314664706820622
20242,"bias_w","Spatial bias",0.0196157405152917
20244,"P_age_00_14","Population 0-14",0.0100943862926215
20244,"P_age_15_39","Population 15-39",-0.00441758643137291
20244,"P_internet","Internet",-0.000112779252049222
20244,"P_read_write","Literacy",0.00603761267848313
20244,"Total_Population","Population",-0.00695730361621827
20244,"Total_houses","Households",-0.00775352132041007
20244,"bias_w","Spatial bias",0.0194901272188872
20250,"P_age_00_14","Population 0-14",-0.016358841676265
20250,"P_age_15_39","Population 15-39",-0.01354325551074
20250,"P_internet","Internet",-0.017802627524361
20250,"P_read_write","Literacy",-0.00735347450245172
20250,"Total_Population","Population",-0.01460997806862
20250,"Total_houses","Households",-0.0291506845969707
20250,"bias_w","Spatial bias",0.0188753162510693
20253,"P_age_00_14","Population 0-14",-0.0044798351591453
20253,"P_age_15_39","Population 15-39",0.0114369459915906
20253,"P_internet","Internet",0.00810737814754248
20253,"P_read_write","Literacy",0.00652427435852587
20253,"Total_Population","Population",-0.0055054203257896
20253,"Total_houses","Households",-0.00399857427692041
20253,"bias_w","Spatial bias",0.0167307949159294
20254,"P_age_00_14","Population 0-14",0.003464981156867
20254,"P_age_15_39","Population 15-39",0.00159309455193579
20254,"P_internet","Internet",0.00160343920288142
20254,"P_read_write","Literacy",0.00774383312091231
20254,"Total_Population","Population",-0.00776205107104033
20254,"Total_houses","Households",-0.00552581588272005
20254,"bias_w","Spatial bias",0.0190550764091313
20255,"P_age_00_14","Population 0-14",0.00922727142460644
20255,"P_age_15_39","Population 15-39",0.00660799199249595
20255,"P_internet","Internet",0.00784111232496798
20255,"P_read_write","Literacy",0.00652491627261043
20255,"Total_Population","Population",-0.00634621101198718
20255,"Total_houses","Households",-0.0066362147917971
20255,"bias_w","Spatial bias",0.019692784640938
20259,"P_age_00_14","Population 0-14",0.0107315324712545
20259,"P_age_15_39","Population 15-39",0.00635292002698407
20259,"P_internet","Internet",0.00816128624137491
20259,"P_read_write","Literacy",0.00662737368838862
20259,"Total_Population","Population",-0.00692207523388788
20259,"Total_houses","Households",-0.00717507698573172
20259,"bias_w","Spatial bias",-0.00588283300749026
20260,"P_age_00_14","Population 0-14",-0.000308200920699164
20260,"P_age_15_39","Population 15-39",-0.00421933154575527
20260,"P_internet","Internet",0.00890804035589099
20260,"P_read_write","Literacy",0.00771914620418102
20260,"Total_Population","Population",-0.0072455401532352
20260,"Total_houses","Households",-0.00896316021680832
20260,"bias_w","Spatial bias",0.0164577590767294
20261,"P_age_00_14","Population 0-14",0.013779143569991
20261,"P_age_15_39","Population 15-39",-0.000588443609558453
20261,"P_internet","Internet",0.00765186990611255
20261,"P_read_write","Literacy",0.00796970853116363
20261,"Total_Population","Population",-0.00516886869445443
20261,"Total_houses","Households",-0.00342818268109113
20261,"bias_w","Spatial bias",0.0143871742766351
20262,"P_age_00_14","Population 0-14",0.000113172245619353
20262,"P_age_15_39","Population 15-39",0.00857695774175227
20262,"P_internet","Internet",0.00221239203528967
20262,"P_read_write","Literacy",-0.00847592286299914
20262,"Total_Population","Population",-0.0111162523971871
20262,"Total_houses","Households",-0.0206875514704734
20262,"bias_w","Spatial bias",-0.0103298688773066
20263,"P_age_00_14","Population 0-14",0.0106086090672761
20263,"P_age_15_39","Population 15-39",0.00503400387242436
20263,"P_internet","Internet",0.00867129035759717
20263,"P_read_write","Literacy",0.00793053163215518
20263,"Total_Population","Population",-0.00658400502288714
20263,"Total_houses","Households",-0.00480644032359123
20263,"bias_w","Spatial bias",0.0165701278019696
20265,"P_age_00_14","Population 0-14",0.000837943254737183
20265,"P_age_15_39","Population 15-39",0.00473813037388027
20265,"P_internet","Internet",0.00792501796968281
20265,"P_read_write","Literacy",0.0059896718012169
20265,"Total_Population","Population",-0.00327182540786453
20265,"Total_houses","Households",-0.00112850214645732
20265,"bias_w","Spatial bias",0.0043104888900416
20266,"P_age_00_14","Population 0-14",0.00236520211910829
20266,"P_age_15_39","Population 15-39",-0.00362611043965444
20266,"P_internet","Internet",0.00215507981192786
20266,"P_read_write","Literacy",0.00762756133917719
20266,"Total_Population","Population",-0.00636209000367671
20266,"Total_houses","Households",-0.00185575691284612
20266,"bias_w","Spatial bias",0.0188602800481021
20269,"P_age_00_14","Population 0-14",-0.00466662115650252
20269,"P_age_15_39","Population 15-39",-0.00552145764231682
20269,"P_internet","Internet",0.0054441654792754
20269,"P_read_write","Literacy",0.00646156934089959
20269,"Total_Population","Population",-0.00731696386355907
20269,"Total_houses","Households",-0.00897751422598958
20269,"bias_w","Spatial bias",0.0208290764130652
20270,"P_age_00_14","Population 0-14",0.00695597182493657
20270,"P_age_15_39","Population 15-39",0.0126348863122985
20270,"P_internet","Internet",0.00820742093492299
20270,"P_read_write","Literacy",0.00724797241855413
20270,"Total_Population","Population",-0.00905406603123993
20270,"Total_houses","Households",-0.0111263900762424
20270,"bias_w","Spatial bias",0.0201899660751224
20271,"P_age_00_14","Population 0-14",0.0151278045959771
20271,"P_age_15_39","Population 15-39",-0.00540947273839265
20271,"P_internet","Internet",0.00914037134498358
20271,"P_read_write","Literacy",0.00870347279123962
20271,"Total_Population","Population",-0.00577696890104562
20271,"Total_houses","Households",-0.00688786967657506
20271,"bias_w","Spatial bias",0.0218466068618
20272,"P_age_00_14","Population 0-14",0.0121204648166895
20272,"P_age_15_39","Population 15-39",0.000402131205191836
20272,"P_internet","Internet",0.0016999884537654
20272,"P_read_write","Literacy",0.00964240869507194
20272,"Total_Population","Population",-0.00589104116079397
20272,"Total_houses","Households",-0.00399653002386913
20272,"bias_w","Spatial bias",0.0202286774292588
20273,"P_age_00_14","Population 0-14",0.0185820399783552
20273,"P_age_15_39","Population 15-39",-0.00791088305413723
20273,"P_internet","Internet",0.000888355294591747
20273,"P_read_write","Literacy",0.0176576138474047
20273,"Total_Population","Population",-0.00886248610913754
20273,"Total_houses","Households",-0.0119123656768352
20273,"bias_w","Spatial bias",-0.0698138643056154
20275,"P_age_00_14","Population 0-14",0.00447239351342432
20275,"P_age_15_39","Population 15-39",-0.00325922720367089
20275,"P_internet","Internet",0.0073874406516552
20275,"P_read_write","Literacy",0.00666910561267287
20275,"Total_Population","Population",-0.00477347138803452
20275,"Total_houses","Households",-0.000508044962771237
20275,"bias_w","Spatial bias",0.0170718624722213
20277,"P_age_00_14","Population 0-14",0.00904653919860721
20277,"P_age_15_39","Population 15-39",0.000521889014635235
20277,"P_internet","Internet",0.00818320119287819
20277,"P_read_write","Literacy",0.00669734668917954
20277,"Total_Population","Population",-0.00152761774370447
20277,"Total_houses","Households",0.000682638114085421
20277,"bias_w","Spatial bias",0.015827456722036
20278,"P_age_00_14","Population 0-14",0.00834850536193699
20278,"P_age_15_39","Population 15-39",0.00414895376889035
20278,"P_internet","Internet",0.00649064255412668
20278,"P_read_write","Literacy",0.0051133144297637
20278,"Total_Population","Population",0.00417606678092852
20278,"Total_houses","Households",0.00284584320615977
20278,"bias_w","Spatial bias",0.0147745579015464
20279,"P_age_00_14","Population 0-14",-0.00205378799000755
20279,"P_age_15_39","Population 15-39",-0.00688535044901073
20279,"P_internet","Internet",-0.0150939081795514
20279,"P_read_write","Literacy",0.00715115934144706
20279,"Total_Population","Population",-0.00952293514274061
20279,"Total_houses","Households",-0.00893215590622276
20279,"bias_w","Spatial bias",0.0224424051120877
20282,"P_age_00_14","Population 0-14",-0.00130256870761514
20282,"P_age_15_39","Population 15-39",0.00726093305274844
20282,"P_internet","Internet",0.00804441759828478
20282,"P_read_write","Literacy",0.00298117400961928
20282,"Total_Population","Population",-0.00540618284139782
20282,"Total_houses","Households",-0.0120288673788309
20282,"bias_w","Spatial bias",0.0127525634597987
20283,"P_age_00_14","Population 0-14",0.00304327410412952
20283,"P_age_15_39","Population 15-39",0.0144490201491863
20283,"P_internet","Internet",0.0076920505380258
20283,"P_read_write","Literacy",-0.00693427288206294
20283,"Total_Population","Population",-0.00914804043713957
20283,"Total_houses","Households",-0.0153955721762031
20283,"bias_w","Spatial bias",0.0127509264275432
20284,"P_age_00_14","Population 0-14",0.0146142605226487
20284,"P_age_15_39","Population 15-39",0.00861114589497447
20284,"P_internet","Internet",-0.0188597438391298
20284,"P_read_write","Literacy",0.00927089434117079
20284,"Total_Population","Population",-0.00668871850939468
20284,"Total_houses","Households",-0.00854658999014646
20284,"bias_w","Spatial bias",-0.00963193480856717
20285,"P_age_00_14","Population 0-14",0.00441574279102497
20285,"P_age_15_39","Population 15-39",-0.0042899846448563
20285,"P_internet","Internet",0.0084460349753499
20285,"P_read_write","Literacy",0.00822131457971409
20285,"Total_Population","Population",-0.00780219491571188
20285,"Total_houses","Households",-0.00569134519901127
20285,"bias_w","Spatial bias",0.0189151223748922
20286,"P_age_00_14","Population 0-14",-0.00561616022605449
20286,"P_age_15_39","Population 15-39",0.00598917622119188
20286,"P_internet","Internet",0.00780666724313051
20286,"P_read_write","Literacy",0.00575550564099103
20286,"Total_Population","Population",-0.00686688371933997
20286,"Total_houses","Households",-0.0070181293413043
20286,"bias_w","Spatial bias",0.00688778061885387
20287,"P_age_00_14","Population 0-14",-0.00744792650220916
20287,"P_age_15_39","Population 15-39",0.0180033307988197
20287,"P_internet","Internet",0.0033299826172879
20287,"P_read_write","Literacy",0.00547913264017552
20287,"Total_Population","Population",-0.0222634749952704
20287,"Total_houses","Households",-0.0234001732897013
20287,"bias_w","Spatial bias",0.010239427909255
20288,"P_age_00_14","Population 0-14",-0.000580361735046608
20288,"P_age_15_39","Population 15-39",-0.0101740801474079
20288,"P_internet","Internet",0.0100278698373586
20288,"P_read_write","Literacy",0.0036988586653024
20288,"Total_Population","Population",-0.0114564723335207
20288,"Total_houses","Households",-0.0205899027641863
20288,"bias_w","Spatial bias",0.0224815346300602
20290,"P_age_00_14","Population 0-14",0.00308931956533343
20290,"P_age_15_39","Population 15-39",0.00688408687710762
20290,"P_internet","Internet",0.00705668865703046
20290,"P_read_write","Literacy",0.00455466361017898
20290,"Total_Population","Population",-0.00952044385485351
20290,"Total_houses","Households",-0.0178764264564961
20290,"bias_w","Spatial bias",0.0196079397574067
20291,"P_age_00_14","Population 0-14",0.00972204958088696
20291,"P_age_15_39","Population 15-39",0.000512229889864102
20291,"P_internet","Internet",0.00759997370187193
20291,"P_read_write","Literacy",0.00113921839511022
20291,"Total_Population","Population",-0.0057144159800373
20291,"Total_houses","Households",-0.00352495693368837
20291,"bias_w","Spatial bias",0.0177114398684353
20292,"P_age_00_14","Population 0-14",0.0102206605952233
20292,"P_age_15_39","Population 15-39",-0.0172347166808322
20292,"P_internet","Internet",-0.0179433007724583
20292,"P_read_write","Literacy",-0.00648671778617427
20292,"Total_Population","Population",-0.020683370763436
20292,"Total_houses","Households",-0.0426305045839399
20292,"bias_w","Spatial bias",-0.0330338415224105
20294,"P_age_00_14","Population 0-14",-0.0111717010149732
20294,"P_age_15_39","Population 15-39",-0.00793888082262129
20294,"P_internet","Internet",-0.011015685275197
20294,"P_read_write","Literacy",-0.00798446394037455
20294,"Total_Population","Population",-0.010943062370643
20294,"Total_houses","Households",-0.00458700759918429
20294,"bias_w","Spatial bias",0.0218132752925158
20296,"P_age_00_14","Population 0-14",-0.00666741671739146
20296,"P_age_15_39","Population 15-39",0.0120870353421196
20296,"P_internet","Internet",0.00703291583340615
20296,"P_read_write","Literacy",0.00340875762049109
20296,"Total_Population","Population",-0.0075542718404904
20296,"Total_houses","Households",-0.0129292614292353
20296,"bias_w","Spatial bias",0.0178904426284134
20297,"P_age_00_14","Population 0-14",0.0142578526865691
20297,"P_age_15_39","Population 15-39",-0.00497642415575683
20297,"P_internet","Internet",0.00976860639639199
20297,"P_read_write","Literacy",0.00950713432393968
20297,"Total_Population","Population",-0.00701090937945992
20297,"Total_houses","Households",-0.00813641271088272
20297,"bias_w","Spatial bias",0.0257006362080574
20298,"P_age_00_14","Population 0-14",-0.00617501873057336
20298,"P_age_15_39","Population 15-39",-0.00422880670521408
20298,"P_internet","Internet",0.00427289101935457
20298,"P_read_write","Literacy",0.000194518921489362
20298,"Total_Population","Population",-0.00117903763020877
20298,"Total_houses","Households",0.00175976070750039
20298,"bias_w","Spatial bias",0.0180504259187728
20300,"P_age_00_14","Population 0-14",0.00359351461520419
20300,"P_age_15_39","Population 15-39",-0.00463860639138147
20300,"P_internet","Internet",0.00853775325231254
20300,"P_read_write","Literacy",0.00820421299431473
20300,"Total_Population","Population",-0.00616714369971305
20300,"Total_houses","Households",-0.00149724012590013
20300,"bias_w","Spatial bias",0.0178881548345089
20302,"P_age_00_14","Population 0-14",0.0140972919762135
20302,"P_age_15_39","Population 15-39",-0.00422529870411381
20302,"P_internet","Internet",0.0136190187186003
20302,"P_read_write","Literacy",0.0153146777302027
20302,"Total_Population","Population",-0.00801221118308604
20302,"Total_houses","Households",-0.00486617855494842
20302,"bias_w","Spatial bias",-0.0676153069362044
20304,"P_age_00_14","Population 0-14",-0.00276816013501957
20304,"P_age_15_39","Population 15-39",0.0160368601791561
20304,"P_internet","Internet",0.00820073718205094
20304,"P_read_write","Literacy",-0.000160316543770023
20304,"Total_Population","Population",-0.00817848241422325
20304,"Total_houses","Households",-0.014704727800563
20304,"bias_w","Spatial bias",0.0116289933212101
20306,"P_age_00_14","Population 0-14",0.0130340235773474
20306,"P_age_15_39","Population 15-39",-0.000745034660212696
20306,"P_internet","Internet",0.00911958981305361
20306,"P_read_write","Literacy",0.00926469021942466
20306,"Total_Population","Population",-0.00573166192043573
20306,"Total_houses","Households",-0.00369826517999172
20306,"bias_w","Spatial bias",0.0200875205919147
20307,"P_age_00_14","Population 0-14",-0.00201547147298697
20307,"P_age_15_39","Population 15-39",0.0066740324255079
20307,"P_internet","Internet",0.0024384141433984
20307,"P_read_write","Literacy",0.00580614118371159
20307,"Total_Population","Population",-0.00411898939637467
20307,"Total_houses","Households",-2.26157026190776e-05
20307,"bias_w","Spatial bias",0.0168043561279774
20308,"P_age_00_14","Population 0-14",0.00185818580212072
20308,"P_age_15_39","Population 15-39",-0.00610281012268388
20308,"P_internet","Internet",-0.00160056989989243
20308,"P_read_write","Literacy",0.00370300179929473
20308,"Total_Population","Population",-0.0102920645149425
20308,"Total_houses","Households",-0.0137766003608704
20308,"bias_w","Spatial bias",0.0139678912237287
20309,"P_age_00_14","Population 0-14",0.00922882207669318
20309,"P_age_15_39","Population 15-39",0.00446623715106398
20309,"P_internet","Internet",0.00739526492543519
20309,"P_read_write","Literacy",0.00702189991716295
20309,"Total_Population","Population",-0.00160426959337201
20309,"Total_houses","Households",0.00127948892622953
20309,"bias_w","Spatial bias",0.0179270994849503
20313,"P_age_00_14","Population 0-14",-0.00839728629216552
20313,"P_age_15_39","Population 15-39",0.0155275582801551
20313,"P_internet","Internet",0.00802412233315408
20313,"P_read_write","Literacy",0.0053825622308068
20313,"Total_Population","Population",-0.00772240688093007
20313,"Total_houses","Households",-0.0130392839200795
20313,"bias_w","Spatial bias",0.0116047831252217
20316,"P_age_00_14","Population 0-14",-0.0105386907234788
20316,"P_age_15_39","Population 15-39",-0.00472592795267701
20316,"P_internet","Internet",4.29131468990818e-05
20316,"P_read_write","Literacy",-0.00917192257475108
20316,"Total_Population","Population",-0.00878663256298751
20316,"Total_houses","Households",-0.0135939631145447
20316,"bias_w","Spatial bias",0.0202017645351589
20317,"P_age_00_14","Population 0-14",-0.00759343791287392
20317,"P_age_15_39","Population 15-39",0.0140385313425213
20317,"P_internet","Internet",0.00950413418468088
20317,"P_read_write","Literacy",-0.0127449955325574
20317,"Total_Population","Population",-0.0116612808778882
20317,"Total_houses","Households",-0.00942673010285944
20317,"bias_w","Spatial bias",-0.0727183474227786
20318,"P_age_00_14","Population 0-14",0.000478042871691287
20318,"P_age_15_39","Population 15-39",-0.00586313707754016
20318,"P_internet","Internet",-0.00790886615868658
20318,"P_read_write","Literacy",0.00235431102919392
20318,"Total_Population","Population",0.00848509056959301
20318,"Total_houses","Households",0.00509425828931853
20318,"bias_w","Spatial bias",0.015772505896166
20319,"P_age_00_14","Population 0-14",-0.00123022119078087
20319,"P_age_15_39","Population 15-39",0.00524454447440803
20319,"P_internet","Internet",0.00841485266573727
20319,"P_read_write","Literacy",0.00751328933984041
20319,"Total_Population","Population",-0.00707747146952897
20319,"Total_houses","Households",-0.0103804252576083
20319,"bias_w","Spatial bias",0.0171680173370987
20321,"P_age_00_14","Population 0-14",0.00302894372725859
20321,"P_age_15_39","Population 15-39",0.0101530237589031
20321,"P_internet","Internet",0.0069317112211138
20321,"P_read_write","Literacy",0.0052699392545037
20321,"Total_Population","Population",-0.010234838584438
20321,"Total_houses","Households",-0.0236184203531593
20321,"bias_w","Spatial bias",0.0108625864377245
20324,"P_age_00_14","Population 0-14",0.00943672307766974
20324,"P_age_15_39","Population 15-39",-0.00379669334506616
20324,"P_internet","Internet",0.000847431489091832
20324,"P_read_write","Literacy",0.0065275554661639
20324,"Total_Population","Population",0.00651224300963804
20324,"Total_houses","Households",0.00384676153771579
20324,"bias_w","Spatial bias",0.0159315129276365
20325,"P_age_00_14","Population 0-14",0.0100362203083932
20325,"P_age_15_39","Population 15-39",-0.00431451504118741
20325,"P_internet","Internet",0.00780944223515689
20325,"P_read_write","Literacy",0.00752744311466813
20325,"Total_Population","Population",-0.00166709268523846
20325,"Total_houses","Households",0.000944982173678
20325,"bias_w","Spatial bias",0.0189272686839104
20326,"P_age_00_14","Population 0-14",0.0113564168568701
20326,"P_age_15_39","Population 15-39",0.00484552053967491
20326,"P_internet","Internet",0.00741709140129387
20326,"P_read_write","Literacy",0.00703343120403588
20326,"Total_Population","Population",-0.00462023090221919
20326,"Total_houses","Households",-0.00409145577577874
20326,"bias_w","Spatial bias",0.016243748832494
20327,"P_age_00_14","Population 0-14",0.00178930486436002
20327,"P_age_15_39","Population 15-39",0.0047038656193763
20327,"P_internet","Internet",0.00708318245597184
20327,"P_read_write","Literacy",0.0044366133515723
20327,"Total_Population","Population",-0.00068578421814891
20327,"Total_houses","Households",0.000576392136281356
20327,"bias_w","Spatial bias",0.0114112254232168
20329,"P_age_00_14","Population 0-14",5.70117044844665e-05
20329,"P_age_15_39","Population 15-39",0.0151011575944722
20329,"P_internet","Internet",0.0103426815476269
20329,"P_read_write","Literacy",0.0136479667853564
20329,"Total_Population","Population",-0.00921886484138668
20329,"Total_houses","Households",-0.0141314996872097
20329,"bias_w","Spatial bias",-0.0588750634342432
20330,"P_age_00_14","Population 0-14",0.00999423651956022
20330,"P_age_15_39","Population 15-39",-0.00338078243657947
20330,"P_internet","Internet",-0.00616654451005161
20330,"P_read_write","Literacy",0.00790049915667623
20330,"Total_Population","Population",-0.00592099706409499
20330,"Total_houses","Households",-0.00653908215463161
20330,"bias_w","Spatial bias",0.0219203401356936
20332,"P_age_00_14","Population 0-14",-0.00968801835551858
20332,"P_age_15_39","Population 15-39",0.0184567517135292
20332,"P_internet","Internet",-0.00126224811538123
20332,"P_read_write","Literacy",-0.00932510010898113
20332,"Total_Population","Population",-0.0235525958705693
20332,"Total_houses","Households",-0.029534988803789
20332,"bias_w","Spatial bias",0.000679020420648158
20333,"P_age_00_14","Population 0-14",-0.0119434036314487
20333,"P_age_15_39","Population 15-39",-0.0103363887174055
20333,"P_internet","Internet",-2.34513281611726e-05
20333,"P_read_write","Literacy",-0.000776798311562743
20333,"Total_Population","Population",-0.0104503897018731
20333,"Total_houses","Households",-0.0119606727967039
20333,"bias_w","Spatial bias",0.0247007538564503
20334,"P_age_00_14","Population 0-14",0.00377880558517063
20334,"P_age_15_39","Population 15-39",-0.00226300320355222
20334,"P_internet","Internet",0.00236490686074831
20334,"P_read_write","Literacy",0.0068363263271749
20334,"Total_Population","Population",0.00657454208703712
20334,"Total_houses","Households",0.00412551563931629
20334,"bias_w","Spatial bias",0.015678133815527
20335,"P_age_00_14","Population 0-14",0.00364208861719817
20335,"P_age_15_39","Population 15-39",-0.00614315515849739
20335,"P_internet","Internet",0.00902260560542345
20335,"P_read_write","Literacy",0.00718951073940843
20335,"Total_Population","Population",-0.0107728745788336
20335,"Total_houses","Households",-0.0194507588166744
20335,"bias_w","Spatial bias",0.0211228113621473
