"Area_code","Area_name","Total_Population","Total_active_population","Bias","Map_bias"
21159," Teopantlán",3836,4,0.99895724713243,99.895724713243
21160," Teotlalco",3689,12,0.996747085931147,99.6747085931147
21161," Tepanco de López",22218,109,0.995094067872896,99.5094067872896
21162," Tepango de Rodríguez",4155,2,0.999518652226233,99.9518652226234
21163," Tepatlaxco de Hidalgo",18854,47,0.99750716028429,99.750716028429
21164," Tepeaca",84270,380,0.995490684703928,99.5490684703928
21165," Tepemaxalco",1216,1,0.999177631578947,99.9177631578947
21166," Tepeojuma",8918,43,0.995178291096658,99.5178291096658
21167," Tepetzintla",10373,11,0.998939554612937,99.8939554612937
21168," Tepexco",7523,11,0.998537817360096,99.8537817360096
21169," Tepexi de Rodríguez",22331,103,0.995387577806637,99.5387577806637
21170," Tepeyahualco",19200,47,0.997552083333333,99.7552083333333
21171," Tepeyahualco de Cuauhtémoc",3851,35,0.990911451571021,99.0911451571021
21172," Tetela de Ocampo",27216,82,0.996987066431511,99.6987066431511
21173," Teteles de Ávila Castillo",6653,41,0.993837366601533,99.3837366601533
21174," Teziutlán",103583,655,0.993676568548893,99.3676568548893
21175," Tianguismanalco",14432,56,0.996119733924612,99.6119733924612
21176," Tilapa",9664,37,0.996171357615894,99.6171357615894
21179," Tlachichuca",31639,63,0.998008786624103,99.8008786624103
21177," Tlacotepec de Benito Juárez",54757,144,0.997370199243932,99.7370199243932
21178," Tlacuilotepec",15977,12,0.999248920322964,99.9248920322964
21180," Tlahuapan",41547,168,0.995956386742725,99.5956386742725
21181," Tlaltenango",7425,26,0.996498316498317,99.6498316498317
21182," Tlanepantla",5390,12,0.997773654916512,99.7773654916512
21183," Tlaola",20433,27,0.998678608133901,99.8678608133901
21184," Tlapacoya",6422,9,0.998598567424478,99.8598567424478
21185," Tlapanalá",10344,29,0.997196442382057,99.7196442382057
21186," Tlatlauquitepec",55576,160,0.997121059450122,99.7121059450122
21187," Tlaxco",4934,20,0.995946493717065,99.5946493717065
21188," Tochimilco",19315,22,0.998860988868755,99.8860988868755
21189," Tochtepec",22454,105,0.995323773047118,99.5323773047118
21190," Totoltepec de Guerrero",1187,8,0.993260320134794,99.3260320134794
21191," Tulcingo",9871,55,0.994428122783912,99.4428122783912
21192," Tuzamapan de Galeana",5924,22,0.99628629304524,99.628629304524
21193," Tzicatlacoyan",6476,20,0.996911673872761,99.6911673872761
21194," Venustiano Carranza",28395,103,0.996372600810002,99.6372600810002
21195," Vicente Guerrero",26559,38,0.998569223238827,99.8569223238827
21196," Xayacatlán de Bravo",1570,7,0.995541401273885,99.5541401273885
21197," Xicotepec",80591,328,0.99593006663275,99.593006663275
21198," Xicotlán",1312,5,0.996189024390244,99.6189024390244
21199," Xiutetelco",42943,119,0.997228884800782,99.7228884800782
21200," Xochiapulco",3443,6,0.998257333720593,99.8257333720593
21201," Xochiltepec",3375,7,0.997925925925926,99.7925925925926
21202," Xochitlán de Vicente Suárez",13025,11,0.99915547024952,99.915547024952
21203," Xochitlán Todos Santos",7178,14,0.99804959598774,99.804959598774
21204," Yaonáhuac",7926,12,0.998485995457986,99.8485995457986
21205," Yehualtepec",26392,61,0.997688693543498,99.7688693543498
21206," Zacapala",4647,13,0.99720249623413,99.720249623413
21207," Zacapoaxtla",57887,170,0.997063243906231,99.7063243906231
21208," Zacatlán",87361,406,0.995352617300626,99.5352617300626
21209," Zapotitlán",8595,62,0.992786503781268,99.2786503781268
21210," Zapotitlán de Méndez",5675,11,0.99806167400881,99.806167400881
21211," Zaragoza",16752,69,0.995881088825215,99.5881088825215
21212," Zautla",20717,20,0.999034609258097,99.9034609258097
21213," Zihuateutla",11967,25,0.997910921701345,99.7910921701345
21214," Zinacatepec",18359,80,0.995642464186502,99.5642464186502
21215," Zongozotla",4539,5,0.998898435778806,99.8898435778806
21216," Zoquiapan",2452,2,0.999184339314845,99.9184339314845
21217," Zoquitlán",20335,12,0.999409884435702,99.9409884435702
22001," Amealco de Bonfil",66841,161,0.997591298753759,99.7591298753759
22003," Arroyo Seco",13142,96,0.992695175772333,99.2695175772333
22004," Cadereyta de Montes",69075,259,0.996250452406804,99.6250452406804
22005," Colón",67121,297,0.995575155316518,99.5575155316518
22006," Corregidora",212567,3165,0.98511057690046,98.511057690046
22011," El Marqués",231668,2504,0.989191429114077,98.9191429114077
22007," Ezequiel Montes",45141,246,0.994550408719346,99.4550408719346
22008," Huimilpan",36808,247,0.993289502282113,99.3289502282113
22009," Jalpan de Serra",27343,107,0.996086749807995,99.6086749807995
22010," Landa de Matamoros",18794,52,0.997233159518995,99.7233159518995
22012," Pedro Escobedo",77404,410,0.99470311611803,99.470311611803
22013," Peñamiller",19141,64,0.996656392038034,99.6656392038034
22002," Pinal de Amoles",27365,35,0.9987209939704,99.87209939704
22014," Querétaro",1049777,14954,0.985755069886271,98.5755069886271
22015," San Joaquín",8359,49,0.994138054791243,99.4138054791243
22016," San Juan del Río",297804,2420,0.991873849914709,99.1873849914709
22017," Tequisquiapan",72201,575,0.99203612138336,99.203612138336
22018," Tolimán",27916,63,0.997743229689067,99.7743229689067
23010," Bacalar",41754,209,0.99499449154572,99.499449154572
23005," Benito Juárez",911503,12696,0.98607135686882,98.607135686882
23001," Cozumel",88626,1103,0.987554442262993,98.7554442262993
23002," Felipe Carrillo Puerto",83990,366,0.995642338373616,99.5642338373616
23003," Isla Mujeres",22686,608,0.97319932998325,97.319932998325
23006," José María Morelos",39165,177,0.995480658751436,99.5480658751436
23007," Lázaro Cárdenas",29171,163,0.994412258750129,99.4412258750128
23004," Othón P. Blanco",233648,2005,0.991418715332466,99.1418715332466
23011," Puerto Morelos",26921,681,0.974703762861706,97.4703762861706
23008," Solidaridad",333800,5148,0.984577591372079,98.4577591372079
23009," Tulum",46721,753,0.983883050448407,98.3883050448406
24001," Ahualulco",18974,37,0.99804996310741,99.804996310741
24002," Alaquines",7785,6,0.999229287090559,99.9229287090559
24003," Aquismón",48359,52,0.998924708947662,99.8924708947662
24004," Armadillo de los Infante",4013,8,0.998006478943434,99.8006478943434
24053," Axtla de Terrazas",32544,65,0.998002704031465,99.8002704031465
24005," Cárdenas",18317,65,0.996451383960255,99.6451383960255
24006," Catorce",9579,31,0.996763754045307,99.6763754045307
24007," Cedral",19840,86,0.995665322580645,99.5665322580645
24008," Cerritos",22075,125,0.994337485843715,99.4337485843715
24009," Cerro de San Pedro",5050,30,0.994059405940594,99.4059405940594
24015," Charcas",21814,61,0.997203630695883,99.7203630695883
24010," Ciudad del Maíz",30320,73,0.99759234828496,99.759234828496
24011," Ciudad Fernández",48106,271,0.99436660707604,99.436660707604
24013," Ciudad Valles",179371,1010,0.994369212414493,99.4369212414493
24014," Coxcatlán",15660,18,0.998850574712644,99.8850574712644
24016," Ebano",40899,133,0.996748086750287,99.6748086750287
24058," El Naranjo",20959,83,0.996039887399208,99.6039887399208
24017," Guadalcázar",25119,31,0.998765874437677,99.8765874437677
24018," Huehuetlán",15334,28,0.998173992435112,99.8173992435111
24019," Lagunillas",5453,11,0.997982761782505,99.7982761782505
24020," Matehuala",102199,827,0.991907944304739,99.1907944304739
24057," Matlapa",28996,31,0.998930887018899,99.8930887018899
24021," Mexquitic de Carmona",58469,224,0.996168910020695,99.6168910020695
24022," Moctezuma",19036,47,0.997530993906283,99.7530993906283
24023," Rayón",15301,46,0.996993660545062,99.6993660545062
24024," Rioverde",97943,680,0.993057186322657,99.3057186322657
24025," Salinas",31107,109,0.996495965538303,99.6495965538303
24026," San Antonio",9382,12,0.998720955020252,99.8720955020252
24027," San Ciro de Acosta",10215,44,0.995692608908468,99.5692608908468
24028," San Luis Potosí",911908,11171,0.987749860731565,98.7749860731565
24029," San Martín Chalchicuautla",18468,27,0.998538011695906,99.8538011695906
24030," San Nicolás Tolentino",4779,16,0.996652019250889,99.6652019250889
24034," San Vicente Tancuayalab",14945,15,0.998996319839411,99.8996319839411
24031," Santa Catarina",12163,16,0.998684535065362,99.8684535065362
24032," Santa María del Río",39880,139,0.996514543630893,99.6514543630893
24033," Santo Domingo",10785,31,0.997125637459434,99.7125637459434
24035," Soledad de Graciano Sánchez",332072,3293,0.990083475872702,99.0083475872702
24036," Tamasopo",29184,106,0.996367872807018,99.6367872807018
24037," Tamazunchale",95037,256,0.997306312278376,99.7306312278376
24038," Tampacán",14348,14,0.999024254251464,99.9024254251464
24039," Tampamolón Corona",13603,27,0.998015143718297,99.8015143718298
24040," Tamuín",36968,132,0.996429344297771,99.6429344297771
24012," Tancanhuitz",20300,35,0.998275862068966,99.8275862068966
24041," Tanlajás",18208,18,0.999011423550088,99.9011423550088
24042," Tanquián de Escobedo",13448,33,0.997546103509816,99.7546103509816
24043," Tierra Nueva",7966,57,0.992844589505398,99.2844589505398
24044," Vanegas",7557,13,0.998279740637819,99.8279740637819
24045," Venado",14188,28,0.998026501268678,99.8026501268678
24056," Villa de Arista",17258,39,0.997740178467957,99.7740178467957
24046," Villa de Arriaga",18206,36,0.99802262990223,99.802262990223
24047," Villa de Guadalupe",9277,46,0.99504150048507,99.5041500485071
24048," Villa de la Paz",5298,18,0.996602491506229,99.6602491506229
24049," Villa de Ramos",38389,93,0.997577431034932,99.7577431034932
24050," Villa de Reyes",52912,173,0.996730420320532,99.6730420320532
24051," Villa Hidalgo",15458,42,0.997282960279467,99.7282960279467
24052," Villa Juárez",10304,29,0.997185559006211,99.7185559006211
24054," Xilitla",49741,75,0.998492189541827,99.8492189541827
24055," Zaragoza",27386,82,0.997005769371212,99.7005769371212
25001," Ahome",459310,2984,0.9935032984259,99.35032984259
25002," Angostura",44093,159,0.996393985439866,99.6393985439866
25003," Badiraguato",26542,62,0.997664079571999,99.7664079571999
25007," Choix",29334,49,0.998329583418559,99.8329583418559
25004," Concordia",24899,113,0.995461665127114,99.5461665127114
25005," Cosalá",17012,30,0.998236538913708,99.8236538913708
25006," Culiacán",1003530,7928,0.992099887397487,99.2099887397487
25010," El Fuerte",96593,256,0.997349704429928,99.7349704429928
25008," Elota",55339,126,0.997723124740237,99.7723124740237
25009," Escuinapa",59988,208,0.996532639861306,99.6532639861306
25011," Guasave",289370,1189,0.995891073711857,99.5891073711857
25012," Mazatlán",501441,4401,0.991223294465351,99.1223294465351
25013," Mocorito",40358,123,0.996952277119778,99.6952277119778
25018," Navolato",149122,643,0.99568809431204,99.568809431204
25014," Rosario",52345,148,0.997172604833317,99.7172604833317
25015," Salvador Alvarado",79492,410,0.994842248276556,99.4842248276556
25016," San Ignacio",19505,50,0.997436554729557,99.7436554729557
25017," Sinaloa",78670,161,0.997953476547604,99.7953476547604
26001," Aconchi",2563,9,0.996488490050722,99.6488490050722
26002," Agua Prieta",91929,698,0.992407183804893,99.2407183804893
26003," Alamos",24976,56,0.997757847533632,99.7757847533632
26004," Altar",9492,140,0.985250737463127,98.5250737463127
26005," Arivechi",1177,0,1,100
26006," Arizpe",2788,8,0.99713055954089,99.7130559540889
26007," Atil",626,3,0.995207667731629,99.5207667731629
26008," Bacadéhuachi",979,0,1,100
26009," Bacanora",759,2,0.997364953886693,99.7364953886693
26010," Bacerac",1221,3,0.997542997542998,99.7542997542998
26011," Bacoachi",1475,3,0.997966101694915,99.7966101694915
26012," Bácum",23151,69,0.997019567189322,99.7019567189322
26013," Banámichi",1825,8,0.995616438356164,99.5616438356164
26014," Baviácora",3191,12,0.996239423378251,99.6239423378251
26015," Bavispe",1169,4,0.996578272027374,99.6578272027374
26071," Benito Juárez",21692,60,0.997234003319196,99.7234003319196
26016," Benjamín Hill",4988,29,0.994186046511628,99.4186046511628
26017," Caborca",89122,804,0.990978658468167,99.0978658468167
26018," Cajeme",436484,3318,0.992398346789344,99.2398346789344
26019," Cananea",39451,289,0.992674456921244,99.2674456921244
26020," Carbó",4946,13,0.99737161342499,99.737161342499
26022," Cucurpe",863,16,0.981460023174971,98.1460023174971
26023," Cumpas",5829,33,0.994338651569738,99.4338651569738
26024," Divisaderos",753,3,0.99601593625498,99.601593625498
26025," Empalme",51431,340,0.993389201065505,99.3389201065505
26026," Etchojoa",61309,129,0.997895904353358,99.7895904353358
26027," Fronteras",9041,46,0.994912067249198,99.4912067249198
26070," General Plutarco Elías Calles",13627,100,0.992661627650987,99.2661627650987
26028," Granados",1009,3,0.997026759167493,99.7026759167493
26029," Guaymas",156863,1380,0.991202514295914,99.1202514295914
26030," Hermosillo",936263,9350,0.99001348979934,99.001348979934
26031," Huachinera",1186,6,0.994940978077572,99.4940978077572
26032," Huásabas",888,2,0.997747747747748,99.7747747747748
26033," Huatabampo",77682,230,0.997039211142865,99.7039211142865
26034," Huépac",943,8,0.9915164369035,99.1516436903499
26035," Imuris",12536,65,0.99481493299298,99.481493299298
26021," La Colorada",1848,5,0.997294372294372,99.7294372294372
26036," Magdalena",33049,227,0.993131410935278,99.3131410935278
26037," Mazatán",1101,6,0.994550408719346,99.4550408719346
26038," Moctezuma",5173,32,0.993814034409434,99.3814034409434
26039," Naco",5774,36,0.993765154139245,99.3765154139245
26040," Nácori Chico",1531,1,0.999346832135859,99.9346832135859
26041," Nacozari de García",14369,160,0.988864917530795,98.8864917530795
26042," Navojoa",164387,1000,0.993916793907061,99.3916793907061
26043," Nogales",264782,2104,0.99205384051786,99.205384051786
26044," Ónavas",365,1,0.997260273972603,99.7260273972603
26045," Opodepe",2438,11,0.995488105004102,99.5488105004102
26046," Oquitoa",496,1,0.997983870967742,99.7983870967742
26047," Pitiquito",9122,65,0.992874369655777,99.2874369655777
26048," Puerto Peñasco",62689,1337,0.978672494377004,97.8672494377004
26049," Quiriego",3090,3,0.999029126213592,99.9029126213592
26050," Rayón",1496,4,0.997326203208556,99.7326203208556
26051," Rosario",4830,13,0.997308488612836,99.7308488612836
26052," Sahuaripa",5257,23,0.9956248811109,99.56248811109
26053," San Felipe de Jesús",369,0,1,100
26072," San Ignacio Río Muerto",14279,19,0.998669374606065,99.8669374606065
26054," San Javier",537,1,0.998137802607076,99.8137802607076
26055," San Luis Río Colorado",199021,2058,0.98965938267821,98.965938267821
26056," San Miguel de Horcasitas",10729,21,0.998042688041756,99.8042688041756
26057," San Pedro de la Cueva",1458,9,0.993827160493827,99.3827160493827
26058," Santa Ana",16203,124,0.99234709621675,99.234709621675
26059," Santa Cruz",1835,11,0.994005449591281,99.4005449591281
26060," Sáric",2058,8,0.996112730806608,99.6112730806608
26061," Soyopa",1368,10,0.992690058479532,99.2690058479532
26062," Suaqui Grande",1114,2,0.998204667863555,99.8204667863555
26063," Tepache",1178,3,0.997453310696095,99.7453310696095
26064," Trincheras",1381,2,0.998551774076756,99.8551774076756
26065," Tubutama",1473,1,0.999321113374066,99.9321113374067
26066," Ures",8548,37,0.995671502105756,99.5671502105756
26067," Villa Hidalgo",1429,6,0.995801259622113,99.5801259622113
26068," Villa Pesqueira",1043,7,0.993288590604027,99.3288590604027
26069," Yécora",4793,8,0.998330899228041,99.8330899228041
27001," Balancán",58524,137,0.997659080035541,99.7659080035541
27002," Cárdenas",243229,934,0.996159997368735,99.6159997368735
27003," Centla",107731,329,0.99694609722364,99.694609722364
27004," Centro",683607,6329,0.990741756594066,99.0741756594066
27005," Comalcalco",214877,778,0.99637932398535,99.637932398535
27006," Cunduacán",137257,420,0.996940046773571,99.6940046773571
27007," Emiliano Zapata",32181,226,0.992977222584755,99.2977222584755
27008," Huimanguillo",190885,628,0.996710061031511,99.6710061031511
27009," Jalapa",37749,135,0.996423746324406,99.6423746324406
27010," Jalpa de Méndez",91185,293,0.996786752207052,99.6786752207052
27011," Jonuta",30798,48,0.998441457237483,99.8441457237483
27012," Macuspana",158601,566,0.996431296145674,99.6431296145674
27013," Nacajuca",150300,849,0.99435129740519,99.435129740519
27014," Paraíso",96741,553,0.994283705977817,99.4283705977817
27015," Tacotalpa",47905,92,0.998079532407891,99.8079532407891
27016," Teapa",58718,224,0.996185156170169,99.6185156170169
27017," Tenosique",62310,238,0.996180388380677,99.6180388380677
28001," Abasolo",9822,24,0.997556505803299,99.7556505803299
28002," Aldama",28725,88,0.996936466492602,99.6936466492602
28003," Altamira",269790,2394,0.991126431669076,99.1126431669076
28004," Antiguo Morelos",8850,27,0.996949152542373,99.6949152542373
28005," Burgos",4256,13,0.996945488721805,99.6945488721805
28006," Bustamante",7542,3,0.999602227525855,99.9602227525855
28007," Camargo",16546,168,0.9898464885773,98.98464885773
28008," Casas",4143,2,0.999517258025585,99.9517258025585
28009," Ciudad Madero",205933,2855,0.986136267621022,98.6136267621022
28010," Cruillas",1671,6,0.99640933572711,99.640933572711
28021," El Mante",106144,665,0.993734926138077,99.3734926138077
28011," Gómez Farías",8288,18,0.997828185328185,99.7828185328185
28012," González",41470,154,0.996286472148541,99.6286472148541
28013," Güémez",15032,46,0.996939861628526,99.6939861628526
28014," Guerrero",3803,32,0.991585590323429,99.1585590323429
28015," Gustavo Díaz Ordaz",15677,177,0.988709574535944,98.8709574535944
28016," Hidalgo",17012,55,0.996766988008465,99.6766988008465
28017," Jaumave",15994,41,0.997436538702013,99.7436538702013
28018," Jiménez",6375,25,0.996078431372549,99.6078431372549
28019," Llera",14645,48,0.996722430863776,99.6722430863776
28020," Mainero",2048,3,0.99853515625,99.853515625
28022," Matamoros",541979,6786,0.987479219674563,98.7479219674563
28023," Méndez",4280,8,0.998130841121495,99.8130841121495
28024," Mier",6385,41,0.993578700078309,99.3578700078309
28025," Miguel Alemán",26237,352,0.986583831992987,98.6583831992987
28026," Miquihuana",3704,3,0.999190064794816,99.9190064794816
28027," Nuevo Laredo",425058,6508,0.984689148304467,98.4689148304467
28028," Nuevo Morelos",3810,17,0.995538057742782,99.5538057742782
28029," Ocampo",13190,50,0.996209249431387,99.6209249431387
28030," Padilla",13618,72,0.994712880011749,99.4712880011749
28031," Palmillas",1917,5,0.997391757955138,99.7391757955138
28032," Reynosa",704767,12822,0.981806753153879,98.1806753153879
28033," Río Bravo",132484,1508,0.988617493433169,98.8617493433169
28034," San Carlos",7411,5,0.9993253272163,99.93253272163
28035," San Fernando",51405,263,0.994883766170606,99.4883766170606
28036," San Nicolás",926,0,1,100
28037," Soto la Marina",23673,84,0.99645165378279,99.6451653782791
28038," Tampico",297562,4266,0.985663491978142,98.5663491978142
28039," Tula",28230,51,0.998193411264612,99.8193411264612
28040," Valle Hermoso",60055,425,0.992923153775706,99.2923153775706
28041," Victoria",349688,4053,0.988409668046945,98.8409668046945
28042," Villagrán",5361,15,0.997202014549524,99.7202014549524
28043," Xicoténcatl",22229,129,0.994196769985154,99.4196769985155
29022," Acuamanala de Miguel Hidalgo",6432,24,0.996268656716418,99.6268656716418
29001," Amaxac de Guerrero",11403,76,0.993335087257739,99.3335087257739
29002," Apetatitlán de Antonio Carvajal",16003,129,0.991939011435356,99.1939011435356
29005," Apizaco",80725,814,0.989916382781047,98.9916382781047
29003," Atlangatepec",7087,19,0.997319034852547,99.7319034852547
29004," Atltzayanca",18111,18,0.999006128871956,99.9006128871956
29045," Benito Juárez",6211,29,0.995330864595073,99.5330864595073
29006," Calpulalpan",51172,281,0.9945087157039,99.45087157039
29010," Chiautempan",73215,615,0.99160008195042,99.160008195042
29018," Contla de Juan Cuamatzi",38579,322,0.991653490240805,99.1653490240805
29008," Cuapiaxtla",16222,64,0.996054740475897,99.6054740475897
29009," Cuaxomulco",5928,20,0.996626180836707,99.6626180836707
29007," El Carmen Tequexquitla",17332,63,0.996365105008078,99.6365105008077
29046," Emiliano Zapata",4951,10,0.997980206018986,99.7980206018986
29012," Españita",9416,32,0.99660152931181,99.660152931181
29013," Huamantla",98764,496,0.994977927179944,99.4977927179944
29014," Hueyotlipan",15190,60,0.996050032916392,99.6050032916392
29015," Ixtacuixtla de Mariano Matamoros",38970,182,0.995329740826277,99.5329740826277
29016," Ixtenco",7504,32,0.995735607675906,99.5735607675906
29048," La Magdalena Tlaltelulco",19036,97,0.994904391678924,99.4904391678924
29047," Lázaro Cárdenas",3534,14,0.996038483305037,99.6038483305037
29017," Mazatecochco de José María Morelos",11592,47,0.995945479641132,99.5945479641132
29011," Muñoz de Domingo Arenas",4755,28,0.994111461619348,99.4111461619348
29021," Nanacamilpa de Mariano Arista",18686,88,0.995290591886974,99.5290591886974
29023," Natívitas",26309,144,0.994526587859668,99.4526587859668
29024," Panotla",28357,151,0.994675036146278,99.4675036146278
29041," Papalotla de Xicohténcatl",33499,205,0.993880414340727,99.3880414340727
29049," San Damián Texóloc",5884,56,0.990482664853841,99.0482664853841
29050," San Francisco Tetlanohcan",11761,59,0.99498341977723,99.498341977723
29051," San Jerónimo Zacualpan",4092,30,0.99266862170088,99.266862170088
29052," San José Teacalco",6436,22,0.99658172778123,99.6581727781231
29053," San Juan Huactzinco",7688,39,0.994927159209157,99.4927159209157
29054," San Lorenzo Axocomanitla",5689,42,0.99261733169274,99.261733169274
29055," San Lucas Tecopilco",3077,8,0.997400064998375,99.7400064998375
29025," San Pablo del Monte",82688,430,0.994799729102167,99.4799729102167
29020," Sanctórum de Lázaro Cárdenas",9432,54,0.994274809160305,99.4274809160305
29056," Santa Ana Nopalucan",7952,43,0.994592555331992,99.4592555331992
29057," Santa Apolonia Teacalco",4636,26,0.994391716997412,99.4391716997412
29058," Santa Catarina Ayometla",9463,55,0.994187889675579,99.4187889675579
29059," Santa Cruz Quilehtla",7750,40,0.994838709677419,99.4838709677419
29026," Santa Cruz Tlaxcala",24116,124,0.994858185437054,99.4858185437054
29060," Santa Isabel Xiloxoxtla",5443,43,0.992099944883336,99.2099944883336
29027," Tenancingo",12974,64,0.995067057191306,99.5067057191306
29028," Teolocholco",25257,178,0.992952448826068,99.2952448826068
29019," Tepetitla de Lardizábal",22274,140,0.993714644877436,99.3714644877436
29029," Tepeyanco",13328,77,0.99422268907563,99.422268907563
29030," Terrenate",15475,26,0.998319870759289,99.8319870759289
